title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige Altbauwohnung im Herzen der Bielefelder Altstadt,399.000 €,"Mitte, 33602 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.990 €/m²,nil,nil,sofort,2,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hervorragend geschnittene Dreizimmerwohnung in Korschenbroich-Pesch,265.000 €,"Kleinenbroicher Straße 22,
41352 Korschenbroich, Neuss (Rhein-Kreis)",3,"92,78 m²",2.856 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"2,975% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
TOP! GEMÜTLICHE VOLLMÖBLIERTE - 3-Zimmer-Wohnung mit Sonnenbalkon in guter Lage!,151.000 €,"Wickrath-Mitte, 41189 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.041 €/m²,Etagenwohnung,20 m²,sofort verfügbar,2,1,Außenstellplatz,"3,57% inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Junkersdorf: 2 Zimmer Wohnung, WG oder Single",229.000 €,"Wiener Weg 5a,
Junkersdorf, 50858 Köln",2,64 m²,3.578 €/m²,nil,6 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Provisionsfrei! Kleinenbroich-großzügige 3 Zimmer Wohnung mit Aufzug, Loggia! S-Bahn Anschluß",222.000 €,"Haus-Randerath-Straße 4b,
41352 Korschenbroich, Neuss (Rhein-Kreis)",3,97 m²,2.289 €/m²,Etagenwohnung,5 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schicke Eigentumswohnung in gepflegtem Terrassenhaus mit großem Außenbereich und Blick ins Grüne,349.000 €,"Uellendahl-Katernberg, 42113 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",130 m²,2.685 €/m²,nil,nil,nil,2,1,nil,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
"Schöne, ruhige 2-Zimmer-Wohnung, 2. Reihe in Aachen-Ost",135.000 €,"Stolberger Straße 231,
Panneschopp, 52068 Aachen",2,50 m²,2.700 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3-Zimmer Wohnung mit Balkon, sehr zentral in Kerpen-Horrem gelegen","209,99 €","Hauptstrasse 167,
50169 Kerpen, Rhein-Erft-Kreis",6,79 m²,"2,66 €/m²",Etagenwohnung,10 m²,01.07.2024,3,1,1 Garage,74963,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Top Appartement mit Stellplatz und EBK in stadtnaher Lage von Hilden- Nord!,125.000 €,"40724 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,3.676 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,1 Duplex-Stellplatz,"3,57% des Kaufpreises inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei! Raumwunder: 6-Zimmer-Eigentumswohnung in Duisburg-Buchholz,259.000 €,"Lambarenestr. 23,
Buchholz, 47249 Duisburg",6,"133,34 m²",1.942 €/m²,Etagenwohnung,nil,sofort,4,2,1 Garage,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
