title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Spektakuläres Dachgeschoss-Loft mit bis zu 3,65 m hohen Decken, Galerie & großer Südterrasse",1.197.000 €,"Kremmener Strasse 13,
Mitte (Ortsteil), 10435 Berlin",3,126 m²,9.500 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schon schön in Schöneberg. Renovierter Jugendstilaltbau - VERMIETET,540.000 €,"Motzstr. 28,
Schöneberg, 10777 Berlin",3,"109,75 m²",4.920 €/m²,Etagenwohnung,nil,VERMIETET,nil,nil,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
HELLE 3-ZIMMER-WOHNUNG MIT BALKON IN ATTRAKTIVER LAGE VON STEGLITZ,310.000 €,"Steglitz, 12167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,4.844 €/m²,nil,nil,sofort,nil,nil,nil,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Dachgeschosswohnung zwischen Viktoriapark und Park am Gleisdreieck,1.950.000 €,"Kreuzberg, 10965 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"187,45 m²",10.403 €/m²,nil,nil,ab sofort,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Entdecken Sie Ihr neues Luxus-Parkside-Apartment am Potsdamer Platz,2.980.000 €,"Tiergarten, 10785 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,313 m²,9.521 €/m²,Etagenwohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"2,38 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnen im grünen Reinickendorf - Zweizimmerwohnung zur Selbstnutzung,275.000 €,"Freiheitsweg 21,
Reinickendorf (Ortsteil), 13407 Berlin",2,"60,16 m²",4.571 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Neuer Preis"" Stylisches Loft nahe Schloss Charlottenburg mit 7,3% Rendite",329.000 €,"Kaiserin-Augusta-Allee 28,
Moabit, 10553 Berlin",1,"37,9 m²",8.681 €/m²,Loft,nil,01.12.2025,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"GEPFLEGTE 2,5 ZI. TERRASSEN-WOHNUNG MIT BLICK INS GRÜNE - IN RUHIGLAGE IM KOMPONISTENVIERTEL",279.000 €,"Lankwitz, 12247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,4.164 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % vom KP inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit Altbaucharme als Kapitalanlage!,206.000 €,"Mittelweg 53,
Neukölln (Ortsteil), 12053 Berlin",3,"66,08 m²",3.117 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnung in Berlin-Neukölln - umgeben von zahlreichen Parks - Sichere Kapitalanlage,282.000 €,"Pannierstraße 20,
Neukölln (Ortsteil), 12047 Berlin","2,5","70,11 m²",4.022 €/m²,Etagenwohnung,"70,11 m²",nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
