title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen im idyllischen Brettachtal,375.000 €,"74243 Langenbrettach, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,4.464 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne DG-Wohnung mit altem Charme,259.000 €,"71540 Murrhardt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,99 m²",2.698 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57 % berechnet aus dem notariellen Kaufpreis inkl. 19 % MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Leonbergs Preis-Leistungssieger im Neubau!,399.000 €,"Alte Ramtelstr. 11,
71229 Leonberg, Böblingen (Kreis)",3,72 m²,5.542 €/m²,Erdgeschosswohnung,nil,2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geräumige 3-Zimmer-Wohnung,292.000 €,"Geradstettener Str. XX,
73630 Remshalden, Rems-Murr-Kreis",3,"101,8 m²",2.868 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"4,76 % berechnet aus dem notariellen Kaufpreis inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
***NEUBAU*** Die besondere 3 Zimmer Galeriewohnung,429.000 €,"Röseweg 67,
89165 Dietenheim, Alb-Donau-Kreis",3,"95,4 m²",4.497 €/m²,Etagenwohnung,nil,2025,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Eigentumswohnung, 1-Zimmer mit Balkon und Einbauküche in Bad Friedrichshall",120.000 €,"Paracelsusstrasse 16,
74177 Bad Friedrichshall, Heilbronn (Kreis)",1,27 m²,4.444 €/m²,Etagenwohnung,27 m²,20.7.2023,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***NEUBAU*** 2 Zimmer - verkleinern mit Gartenanteil,315.000 €,"89165 Dietenheim, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,3 m²",4.545 €/m²,Erdgeschosswohnung,nil,2025,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
# Sehr gut - mit Garage,219.000 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,4.380 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Geräumige 3,5-Zimmer-Wohnung mit viel Potential",349.000 €,"Gmünder Str. 5,
73457 Lorch, Ostalbkreis","3,5","117,29 m²",2.976 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,nil,"3,57 % berechnet aus dem notariellen Kaufpreis inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen im idyllischen Brettachtal,270.000 €,"74243 Langenbrettach, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,4.500 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
***NEUBAU*** 3 Zimmer Whg. für Gartenliebhaber,395.000 €,"89165 Dietenheim, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,1 m²",4.484 €/m²,Erdgeschosswohnung,nil,2025,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügige 3,5-Zi.-Whg. im Erdgeschoss mit Garten",369.000 €,"Gmünder Str. 5,
73547 Lorch, Ostalbkreis","3,5",122 m²,3.025 €/m²,Erdgeschosswohnung,"183,69 m²",ab sofort,2,1,nil,"3,57 % berechnet aus dem notariellen Kaufpreis inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Große Erdgeschosswohnung mit Terrasse, inkl. 2 Stellplätze",349.000 €,"Westerhaldenstraße 4/1,
Wasseralfingen, 73433 Aalen",5,184 m²,1.897 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,3 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einziehen und wohlfühlen. Helle Dachgeschosswohnung in Bretzfeld.,220.000 €,"74626 Bretzfeld, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",73 m²,3.014 €/m²,Dachgeschoss,nil,nach Absprache,2,1,1 Garage,"Die Courtage für den Käufer beträgt 3,57 % aus dem Kaufpreis inkl. der ges. MWSt. von derzeit 19 %.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
