title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-ZKB mit Balkon und Einbauküche in Wiesbaden-Mitte,387.000 €,"Oranienstr 46,
Mitte, 65185 Wiesbaden",3,90 m²,4.300 €/m²,Etagenwohnung,8 m²,30.4.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schicke, erschwingliche Eigentumswohnung mit 2 Balkonen in Großkrotzenburg",213.000 €,"63538 Großkrotzenburg, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,21 m²",2.759 €/m²,Etagenwohnung,5 m²,01.09.2024,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gepflegte helle 3 Zi-Whg. mit großem Südwest-Balkon, offener Küche, Parkett, Tiefgarage u. Fernwärme",205.000 €,"Kranichstein, 64289 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,19 m²",2.589 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Penthouse in Bad Homburg-Kirdorf,1.130.000 €,"61350 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,140 m²,8.071 €/m²,Penthouse,nil,Herbst 2024,2,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 4 Zimmerwohnung in Darmstadt-Eberstadt,335.000 €,"Eberstadt, 64297 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.350 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,"2,5 % Käuferprovision zuzüglich 19 % Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Provisionsfreie, Belle Etage Altbauwohnung im Nordend zum Verkaufen",649.000 €,"Spohrstraße 13,
Nordend-West, 60322 Frankfurt am Main",3,78 m²,8.321 €/m²,Etagenwohnung,78 m²,nach Vereinbarung,2,1,Parkhaus-Stellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundliche Gartenwohnung in Bad Homburg-Kirdorf,932.000 €,"61350 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,7.339 €/m²,Erdgeschosswohnung,nil,Herbst 2024,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in einer Westend- Villa,2.650.000 €,"Westend-Süd, 60325 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"221,5 m²",11.964 €/m²,nil,6 m²,01.11.2024,3,1,1 Garage,"3,57% incl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Rarität: 3-Zimmer-Wohnung in Traumlage,195.000 €,"Krauskopfallee 35,
65388 Schlangenbad, Rheingau-Taunus-Kreis",3,72 m²,2.708 €/m²,nil,nil,sofort,2,1,1 Parkhaus-Stellplatz,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis (vom Käufer zu zahlen).","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
***** Super vermietete Eigentumswohnung als 1A-Kapitalanlage *****,229.000 €,"Bierstadt, 65191 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.817 €/m²,nil,6 m²,nil,1,1,1 Außenstellplatz,"2,98% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
