title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***Charmante*** 3-Zimmer-Wohnung mit Balkon und herrlicher Aussicht,310.000 €,"63263 Neu-Isenburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,4.026 €/m²,Etagenwohnung,nil,Nach Absprache,2,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
***Ein Juwel im Top-Viertel***Erstklassige 3-Zimmer-Wohnung,367.500 €,"Niederrad, 60528 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,4.900 €/m²,Etagenwohnung,nil,Nach Absprache,2,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
***Kapitalanlage*** Attraktive 3-Zimmer-Teilmöblierte-Wohnung mit Stellplatz und Gartennutzung,235.000 €,"65326 Aarbergen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,2.423 €/m²,Erdgeschosswohnung,nil,Sofort,1,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
SRE Private • Neu mit Panoramablick im Taunus,1.090.000 €,"65812 Bad Soden am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,6.813 €/m²,Penthouse,8 m²,ab sofort,3,2,2 Tiefgaragen-Stellplätze,"3,57% des notariellen Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
***Exklusive*** Kernsanierte 4-Zimmer-Erdgeschosswohnung – Perfekte Kapitalanlage oder Eigenheim,230.222 €,"63477 Maintal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,2.708 €/m²,Erdgeschosswohnung,nil,Nach Absprache,3,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-3 Zimmerwohnung mit bezaubernder Südwestdachterasse,259.500 €,"64367 Mühltal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.460 €/m²,Penthouse,30 m²,sofort,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***Fernblick*** Sanierungsbedürftige, sehr gut geschnittene 3-Zimmer-Wohnung mit Balkon",239.000 €,"63477 Maintal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.747 €/m²,Etagenwohnung,nil,Sofort,2,1,Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
***Kapitalanlage***Hervorragend vermietete Zwei-Zimmer-Wohnung mit Einbauküche und eigenem Stellplat,257.000 €,"Schwanheim, 60529 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,5.468 €/m²,Etagenwohnung,nil,Nach Absprache,1,1,1 Außenstellplatz,"2,98 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnen mit Blick ins Grüne,189.021 €,"35578 Wetzlar, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.393 €/m²,Etagenwohnung,nil,ab sofort,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Lichtdurchflutete 3 Zimmer Wohnung mit Balkon und Stellplatz,279.900 €,"65232 Taunusstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,3.255 €/m²,Etagenwohnung,15 m²,nach Absprache,2,1,1 Stellplatz,"3,57 % Käuferprovision inkl. gesetzlicher MWST","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
