title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"🔥🏡 Perspektivisches Eigenheim, direkt an der Uni / Top-Lage / Stellplatz / Balkon",320.000 €,"Gießen-Süd, 35392 Gießen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,3.478 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Außenstellplatz,Provisionsfrei (0%),"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Wohnen in Top Lage: Ihre Traum-Etagenwohnung mit 2 Zimmern in Alt-Nied!,385.000 €,"Nied, 65934 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,43 m²",6.704 €/m²,Etagenwohnung,34 m²,nach Absprache,1,nil,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügige Drei-Zimmer-Wohnung im Ostend,530.000 €,"Ostend, 60314 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,7 m²",6.821 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"Käuferprovision 2,98 % (inkl. 19% MwSt.) vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Barrierefrei wohnen in Alt-Nied: Moderne 2-Zimmer-Erdgeschosswohnung mit Garten!,396.000 €,"Nied, 65934 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,11 m²",6.699 €/m²,Erdgeschosswohnung,"25,07 m²",nil,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Top-Lage: Attraktive 3,5-Zimmer-Gartenwohnung in Bad Vilbel (Heilsberg)",430.000 €,"Am Hang 68A,
61118 Bad Vilbel, Wetteraukreis","3,5","91,51 m²",4.699 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderen Drei-Zimmer-Penthouse-Wohnung im Europa Viertel,864.000 €,"Gallus, 60486 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,78 m²",8.927 €/m²,Penthouse,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"2,98% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Wohnen auf höchstem Niveau: Genießen Sie Komfort und Stil in Ihrer neuen 3-Zimmer-Etagenwohnung!,652.000 €,"Nied, 65934 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,27 m²",6.703 €/m²,Etagenwohnung,41 m²,nach Absprache,2,1,1 Außenstellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
3 Zimmer Wohnung in Top Lage Offenbach-Bieber,389.000 €,"Bieber, 63073 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,23 m²",4.001 €/m²,Etagenwohnung,14 m²,nil,2,1,1 Außenstellplatz,2 % zzgl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
In 2 Monaten einziehen - Maisonettewohnung mit moderner Ausstattung und optimaler Anbindung,578.500 €,"Am Bettelmannsbaum 4,
65232 Taunusstein, Rheingau-Taunus-Kreis",5,"130,7 m²",4.426 €/m²,Maisonette,nil,Juni 2024,4,2,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernisierte Maisonette in Friedberg: Hochwertige Ausstattung mit Sauna, Smarthome und Kamin",395.000 €,"61169 Friedberg (Hessen), Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",102 m²,3.873 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"2,85% inkl. Mehrwertsteuer pro Partei","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
