title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Direktverkauf vom Bauherrn! Exklusive Penthaus-Maisonette WE mit Dachterrasse! Nahe dem Stadtpark!,1.999.000 €,"Steglitz, 12167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,238 m²,8.399 €/m²,Penthouse,nil,Sofort,nil,3,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bezugsfreie 3 Zimmer-ETW direkt am Hackeschen Markt & provisionsfrei, Süd-West Ausrichung",549.000 €,"Rochstr. 9,
Mitte (Ortsteil), 10178 Berlin",3,"79,23 m²",6.929 €/m²,Etagenwohnung,nil,14.1.2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohntraum mit Weitblick zur Selbstverwirklichung - Provisionsfrei für den Käufer!,404.500 €,"Lenbachstr. 9,
Friedrichshain, 10245 Berlin",2,"69,75 m²",5.799 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Exklusive, geräumige 3-Zimmer-Wohnung in Berlin-Mitte- Designer EBK / 2 Balkone / Spree-Zugang",980.000 €,"Wilhelmine-Gemberg-Weg 9,
Mitte (Ortsteil), 10179 Berlin",3,"118,42 m²",8.276 €/m²,Etagenwohnung,"118,42 m²",1.6.2024,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer Altbau in Tiergarten | Originalböden und Türen,315.000 €,"Putlitzstraße 12,
Moabit, 10551 Berlin",2,"56,7 m²",5.556 €/m²,Etagenwohnung,"56,7 m²",27.5.2024,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dachgeschosswohnung mit Terrasse und offener Küche,649.000 €,"Schreinerstraße 8,
Friedrichshain, 10247 Berlin",3,93 m²,6.978 €/m²,Dachgeschoss,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Altbauwohnung mit Dielenböden - Direkt am Volkspark Friedrichshain,330.000 €,"Paul-Heyse-Straße 13,
Prenzlauer Berg, 10407 Berlin",2,50 m²,6.600 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfreie 3-Zimmerwohnung mit Balkon,250.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,59 m²,4.237 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"8.925,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Unvermietet. Provisonsfrei. Renovierte 2-Raum-DG-Wohnung mit Balkon und Einbauküche in Berlin,365.000 €,"Gesundbrunnen, 13357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,6.759 €/m²,Dachgeschoss,nil,26.3.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Friedenau! .Sonniges DG, 4 Zi. mit Südterrasse Klima, Luxus, EBK, Wärmepumpe., Lift, Erstbez. 2024",1.495.500 €,"Friedenau, 12159 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,9.347 €/m²,Dachgeschoss,178 m²,11/2024,3,2,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Hobbyhandwerker aufgepasst! Veredelungsbedürftiges Schmuckstück zum Bestpreis–KEINE KÄUFERPROVISION,643.500 €,"Lenbachstr. 9,
Friedrichshain, 10245 Berlin",4,"115,9 m²",5.552 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hervorragendes Renditeobjekt in Berlin-Mitte mit langfristigem Mietvertrag,149.000 €,"Jülicher Straße 16,
Gesundbrunnen, 13357 Berlin",1,"19,22 m²",7.752 €/m²,Etagenwohnung,"1,5 m²",nil,nil,nil,1 Tiefgaragen-Stellplatz,"3546,20 EUR","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gute Rendite! Ihre Anlage in Wilmersdorf – Nähe Kurfürstendamm!,649.000 €,"Wilmersdorf, 10709 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,12.980 €/m²,nil,nil,nil,nil,1,nil,3.57%,{}
Einziehen und Wohlfühlen! Sonnige Singlewohnung mit Blick ins Grüne - PROVISIONSFREI für den Erwerbe,259.800 €,"Lenbachstr. 9,
Friedrichshain, 10245 Berlin",1,"39,08 m²",6.648 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Am Zukunftsstandort für Forschung & Hochtechnologie - attraktive 5-Zimmer-Wohnung für Kapitalanleger,390.000 €,"Adlershof, 12489 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"114,1 m²",3.418 €/m²,Etagenwohnung,nil,nil,4,1,nil,"3,57% des Kaufpreises","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
