title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Penthouse Dachterrasse mit Sonnendeck - Fahrstuhl direkt in die Wohnung, KFW 40, Lüftungsanlage uvm.",593.000 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"119,35 m²",4.969 €/m²,Penthouse,nil,Juni 2024,nil,nil,2 Außenstellplätze,"1,79","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne 3-Zimmer-Wohnung im 2. OG,295.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.933 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,"3,57 % inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Kleine gemütliche 2 Zimmer Wohnung in zentraler Lage,103.000 €,"74363 Güglingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"37,67 m²",2.734 €/m²,Etagenwohnung,4 m²,01.07.2024,1,nil,nil,"3,00",{'is24qa-vermietet-label': ''}
Schöne Maisonette mit Terrasse,250.000 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,3.623 €/m²,Maisonette,nil,nil,2,1,nil,"3,57 % inkl. MwSt. 19%",{}
Großzügige Eigentumswohnung in Oberdielbach,160.000 €,"69429 Waldbrunn, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,1.356 €/m²,Etagenwohnung,nil,nil,3,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Den Sommer in der eigenen Neubauwohnung genießen!,476.300 €,"Kastanienallee (WE6) 30,
74670 Forchtenberg, Hohenlohekreis","4,5","105,87 m²",4.499 €/m²,Dachgeschoss,nil,nil,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer-Eigentumswohnung in ruhiger Lage von Konstanz-Allmannsdorf,249.000 €,"Allmannsdorf, 78464 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,2 m²",3.761 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % v. Brutto-VK-Preis incl. MwSt",{}
Attraktive und inflationsgeschützte Kapitalanlage 3-Zimmer-Eigentumswohnung,349.000 €,"77871 Renchen, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,55 m²",4.228 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Charmante 2,5-Zimmerwohnung mit Ausblick über Leonberg",229.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",62 m²,3.694 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,32% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Frei verfügbar: 2-Zimmer-ETW mit 2 Dachterrassen und Duplexparker, KA-Oberreut",187.000 €,"Oberreut, 76189 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,4.065 €/m²,Etagenwohnung,nil,nil,1,1,1 Duplex-Stellplatz,"2,975%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
