title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
1-Zimmer Apartment mit Südbalkon in Köln-Raderthal,195.000 €,"Raderberg, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,39 m²,5.000 €/m²,Sonstige,nil,nach Vereinbarung,nil,1,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Schönes Single-Apartment in Odenkirchen,75.000 €,"Odenkirchen-Mitte, 41199 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,32 m²,2.344 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,3.57% inklusive gesetzlicher MwSt.,{}
Neubau/Erstbezug in KfW 55-Haus mit großem Garten,259.900 €,"Sankt-Michael-Straße 7a,
50129 Bergheim, Rhein-Erft-Kreis",3,"68,23 m²",3.809 €/m²,Erdgeschosswohnung,nil,01.04.2024,2,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
***Schöne große Wohnung für eine Familie in ruhiger Lage ***,187.000 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,1.816 €/m²,Etagenwohnung,nil,nil,1,1,2 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Immer noch die Beste Altersvorsorge! Eigentumswohnung in Mülheim Speldorf,149.000 €,"Speldorf, 45478 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,1.961 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Erdgeschosswohnung „Stadtvillen am Habichtsbach“,575.000 €,"Am Habichtsbach 32-38,
48329 Havixbeck, Coesfeld (Kreis)",3,110 m²,5.227 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Wohnen ~ Sonnen-Loggia ~ Tiefgaragen-Stellplatz,215.000 €,"Emst, 58093 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",99 m²,2.172 €/m²,Hochparterre,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vielversprechende 4-Zimmer Eigentumswohnung in Detmold,149.000 €,"32756 Detmold, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"86,15 m²",1.730 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage: vermietete 3 Zimmer Wohnung mit Balkon,212.000 €,"Lichtenbroich, 40472 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,13 m²",2.822 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"/ Am Tag auf die Piste, abends in die Stadt!",108.000 €,"59955 Winterberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"37,41 m²",2.887 €/m²,nil,nil,sofort,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Tolles Appartement nahe der Uni- Düsseldorf!,179.000 €,"Bilk, 40225 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,32 m²,5.594 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % vom notariellen Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stilvolle Maisonette mit großer Dachterrasse,184.000 €,"Stadtmitte, 47789 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,1.822 €/m²,Maisonette,nil,nil,3,1,nil,"3,57% (inkl. 19% MwSt.)","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**Reduziert**Einziehen und wohlfühlen ! Maisonettewohnung mit 2 Balkonen und 2 Stellplätzen,429.900 €,"Friedrich-Miethe-Weg 10,
50259 Pulheim, Rhein-Erft-Kreis",4,"117,7 m²",3.653 €/m²,Dachgeschoss,21 m²,sofort,2,2,2 Außenstellplätze,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
