title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Lassen Sie sich überraschen - großzügige Maisonettenwohnung in Liblar,349.000 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",104 m²,3.356 €/m²,Maisonette,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57% Käufer-Provision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
HELLE 3 - ZIMMER EINHEIT IM SCHÖNEN ALTBAU,367.000 €,"Kronprinzenstraße 106,
Unterbilk, 40217 Düsseldorf",3,"69,74 m²",5.262 €/m²,Etagenwohnung,nil,sofort,3,2,nil,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Urban wohnen - im Herzen von Essen-Rüttenscheid!,595.000 €,"Rüttenscheid, 45130 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,167 m²,3.563 €/m²,nil,nil,Juli 2024,nil,2,2 Stellplätze,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mit großer Südloggia und traumhaftem Fernblick im Dortmunder Süden,399.000 €,"Syburg, 44265 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,2.375 €/m²,Etagenwohnung,27 m²,nach Absprache,2,2,1 Garage,"3,57% inkl.MwSt",{'is24qa-balkon-terrasse-label': ''}
HELLE EINHEIT MIT EXTRA HOHEN DECKEN UND GROßER KÜCHE,351.000 €,"Kronprinzenstraße 106,
Unterbilk, 40217 Düsseldorf",3,"66,71 m²",5.262 €/m²,Etagenwohnung,nil,03.2024,3,1,nil,"2,38 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage in beliebter Lage,198.000 €,"Stadtwald, 45134 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.870 €/m²,nil,20 m²,01.05.2023,2,1,1 Garage,3.57 %,{'is24qa-keller-label': ''}
Schmuckvolle Fassade in schöner Lage - sanieren Sie Ihre Traumwohnung selbst!,120.000 €,"Flingern Nord, 40235 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,30 m²,4.000 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
*SANIERUNGSBEDÜRFTIG IN FLINGERN* - 3 ZIMMER MIT BALKON,209.000 €,"Birkenstr. 139,
Flingern Nord, 40233 Düsseldorf",3,"58,49 m²",3.573 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung in Dormagen Hackenbroich,142.000 €,"Moselstr. 5,
41540 Dormagen, Neuss (Rhein-Kreis)",3,"77,56 m²",1.831 €/m²,Etagenwohnung,nil,01.06.2024,2,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
** Im Herzen von Kamp-Lintfort **,110.000 €,"47475 Kamp-Lintfort, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,1.667 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Dachgeschosswohnung mit herrlicher Dachterrasse,210.000 €,"Altenhagen, 58097 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,2.079 €/m²,nil,6 m²,nil,2,1,1 Garage,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
apensio - GEWOHNT GUT -: Ein GEWINN an LEBENSQUALITÄT....,205.000 €,"57250 Netphen, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"102,85 m²",1.993 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57% incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*ZENTRAL IN DÜSSELDORF WOHNEN* - GERÄUMIGE 2 ZI WOHNUNG,269.000 €,"Färberstr. 100,
Bilk, 40223 Düsseldorf",2,"80,82 m²",3.328 €/m²,Etagenwohnung,10 m²,nil,1,1,nil,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gehobene Maisonette mit Blick ins Grüne,450.000 €,"Bredeney, 45133 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,3.659 €/m²,Maisonette,nil,nil,3,3,3 Stellplätze,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Solide Kapitalanlage !!!,198.000 €,"Kalk (Ortsteil), 51103 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,4.714 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57% Käufer-Provision inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
ZENTRAL - LEISE - GEPFLEGT - WOHNEINHEIT IM GEPFLEGTEN HAUS,199.000 €,"Heresbachstr. 26,
Bilk, 40223 Düsseldorf",3,"61,31 m²",3.246 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GERÄUMIGE ERDGESCHOSSWOHNUNG IN BILK,299.000 €,"Heresbachstr. 26,
Bilk, 40223 Düsseldorf",3,"86,97 m²",3.438 €/m²,Erdgeschosswohnung,nil,nil,3,2,nil,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GROßE 4 - ZIMMER WOHNUNG IM DG MIT GERÄUMIGER KÜCHE,327.000 €,"Fürstenwall 196,
Friedrichstadt, 40215 Düsseldorf",4,92 m²,3.554 €/m²,Dachgeschoss,nil,sofort,3,1,nil,"2,38 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*PRAKTISCHE SINGLE WOHNUNG* - LUKRATIV IN FLINGERN,165.000 €,"Birkenstr. 139,
Flingern Nord, 40233 Düsseldorf",2,"45,77 m²",3.605 €/m²,Dachgeschoss,nil,nach Absprache,1,1,nil,"2,38% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
** Zwangsversteigerung **,86.000 €,"Dümpten, 45475 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,1.365 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
