title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
++ Schöner Balkon mit herrlichem Fernblick - sofort verfügbar ++,99.000 €,"72213 Altensteig, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,1.650 €/m²,Etagenwohnung,nil,Ab sofort,2,1,1 Außenstellplatz,"5.000,00 € inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Attraktive, vermietete 4 Zimmer Eigentumswohnung in zentraler Lage",380.000 €,"Petershausen West, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"94,35 m²",4.028 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhaft gelegene 3-Zimmer Wohnung mit FeWo-Lizenz und direktem Seezugang in Konstanz-Wallhausen,575.000 €,"Wallhausen, 78465 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,67 m²",7.912 €/m²,nil,nil,nach Vereinbarung!,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Beutelsbach: Schnell laufen und Kaufen... großzügige 2,5 Zi. Wohnung... frei im August",165.000 €,"71384 Weinstadt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","62,3 m²",2.648 €/m²,Etagenwohnung,nil,frei ab August 2023,1,1,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt. des notariellen Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnen in bevorzugter Lage – top ausgestattete 4 -Zimmer-Eigentumswohnung,1.143.000 €,"Allmannsdorf, 78464 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","146,63 m²",7.795 €/m²,Etagenwohnung,nil,Nach Absprache,nil,2,1 Tiefgaragen-Stellplatz,3 % inkl. ges. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
TOP Lage nähe Neckartor - kurzfristig frei!,233.000 €,"Kernerviertel, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"50,8 m²",4.587 €/m²,Etagenwohnung,90 m²,Dezember 2024,nil,nil,nil,"3,57 %",{}
"Perfekt für Eigennutzer: 3,5-Zimmer-Wohnung mit durchdachtem Grundriss",295.000 €,"71254 Ditzingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",83 m²,3.554 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. gesetzlicher Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zi. Neubau Penthouse Wohnung,698.000 €,"Am Gottesauer Hof 5,
76297 Stutensee, Karlsruhe (Kreis)",4,125 m²,5.584 €/m²,Etagenwohnung,5 m²,2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Elegante Maisonette-Wohnung mit vielseitigem Raumangebot!,675.000 €,"71093 Weil im Schönbuch, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",144 m²,4.688 €/m²,nil,nil,nil,nil,nil,Garage,"3,57 % Provision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""Haus-im-Haus"" - Wohnen mit Weitblick!",398.500 €,"Seckenheim, 68239 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,112 m²,3.558 €/m²,Maisonette,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
