title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Altbauwohnung in der südlichen Vorstadt,285.000 €,"Süd, 56068 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,3.239 €/m²,Etagenwohnung,nil,nach Rücksprache,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Pendlerapartment mit hoher Rendite!,119.500 €,"Bubenheim, 56070 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,21 m²,5.690 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Bereits 90 % verkauft: Wohnungspaket in Koblenz,239.000 €,"Bubenheim, 56070 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,4.878 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
Gute Kapitalanlage,145.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,2.589 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,232.932 €,"Landau-Godramstein, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,46 m²,5.064 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Lukrative Kapitalanlage mit 4,10 % Rendite ! Ideal für den Einstieg in die Immobilienanlage !",297.000 €,"55232 Alzey, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,149 m²,1.993 €/m²,Hochparterre,15 m²,nil,nil,nil,nil,"5,8 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Freundliche und helle 3-Zimmer-Wohnung in Kestert,74.900 €,"56348 Kestert, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.070 €/m²,Etagenwohnung,nil,01.04.2024,2,1,nil,"2,5% vom Kaufpreis (inkl. MwSt.)",{'is24qa-keller-label': ''}
"Luxuriöses Duplex-Penthouse mit Galerie, Wintergarten & Blick über die Rheinebe",1.245.000 €,"55294 Bodenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,276 m²,4.511 €/m²,Penthouse,nil,nil,3,2,nil,"3,57 % vom Kaufpreis inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger aufgepasst! Pflegeappartment als Renditeobjekt!,120.000 €,"76751 Jockgrim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,28 m²,4.286 €/m²,Etagenwohnung,30 m²,verpachtet,1,1,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Vorteilhaft geschnittene Eigentumswohnung mit PKW-Stellplatz,174.000 €,"56566 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.451 €/m²,Hochparterre,nil,nil,2,1,nil,"3,57 % inklusive MwSt.",{}
