title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne und attraktive Erdgeschoss-Eigentumswohnung mit kleinem Garten im idyllischen Ort Laer!!!,259.000 €,"48366 Laer, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.453 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche 2-Zimmerwohnung mit Rheinblick,110.000 €,"Porz (Ortsteil), 51143 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,2.115 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie Eigentumswohnung mit Energieeffizienz A+,256.000 €,"Baerl, 47199 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,3.879 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Böden neu, Tapeten neu und einziehen !",103.058 €,"53881 Euskirchen, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"52,85 m²",1.950 €/m²,Dachgeschoss,nil,ab sofort,2,1,2 Stellplätze,"2,38 %",{'is24qa-keller-label': ''}
Seltene Gelegenheit ! 2 Etagen u. großer Garten,219.000 €,"53894 Mechernich, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,76 m²",2.646 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,nil,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Moderne Neubauwohnungen im Norden von Minden,339.000 €,"Todtenhauser Straße 57,
Todtenhausen, 32425 Minden",3,92 m²,3.685 €/m²,nil,nil,nil,2,1,1 Carport,"8068,20","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Verkauf Eigentumswohnung,210.000 €,"Broich, 45476 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,2.692 €/m²,Sonstige,nil,1.3.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Coole Dachgeschosswohnung mit riesigem Balkon,126.126 €,"53881 Euskirchen, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,68 m²",1.950 €/m²,Dachgeschoss,nil,ab sofort,1,1,2 Stellplätze,"2,38 %",{'is24qa-keller-label': ''}
***HAUS IM HAUS*** Garten & Balkon - Bad & WC - Schlafzimmer & Ankleide - Kinderzimmer & Büro!,559.500 €,"Liedbergerstraße 39,
41352 Korschenbroich, Neuss (Rhein-Kreis)",4,"105,5 m²",5.303 €/m²,Maisonette,"10,5 m²",01.06.2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helles Appartement mit Balkon in Düsseldorf Oberbilk am Lessingplatz, Sonnenstr.",129.000 €,"Oberbilk, 40227 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,31 m²,4.161 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3% vom Kaufpreis: 3.870,00€ zzgl. 19% gesetzlicher MwSt: 735,30€, gesamt: 4.605,30€","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
