title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Urban Living am Fuße der Landshuter Altstadt!,593.000 €,"Altstadt, 84028 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",121 m²,4.901 €/m²,Maisonette,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete 2-Zimmer-Wohnung mit Loggia im 1. Obergeschoss,189.000 €,"Tullnau, 90402 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,5 m²",3.743 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{}
Exklusive neuwertige Gartenwohnung auf 2 Ebenen in ruhiger Lage,449.000 €,"93138 Lappersdorf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","80,67 m²",5.566 €/m²,Erdgeschosswohnung,nil,ab sofort,2,2,Außenstellplatz,"2,38 % vom Kaufpreis (Käufer)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
VON POLL | Ruhiges Wohnen in Fürth-Hardhöhe: 3-Zimmer Wohnung mit Einbauküche und Balkon,280.000 €,"Hardhöhe, 90766 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,7 m²",3.386 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"Käuferprovision beträgt 2,98 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Neuwertige 3-Zimmer-Eigentumswohnung mit Balkon, Dachterrasse und Stellplatz im Parksystem.",565.000 €,"St. Jobst, 90491 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,48 m²",5.796 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3 Zimmer Dachwohnung mit Balkon Lindau,190.000 €,"88131 Lindau (Bodensee), Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,52 m²,3.654 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gepflegte Eigentumswohnung mit Balkon, Aussicht und Garten in Deggendorf/Scheuering",295.000 €,"94469 Deggendorf, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,3.207 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Schwanstetten: 2-Zimmer-Penthouse-Wohnung im Seniorenhof mit zwei Dachterrassen und TG-Stellplatz!,265.000 €,"90596 Schwanstetten, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,79 m²,3.354 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
2-Zimmer Wohnung in Lindau,249.000 €,"88131 Lindau (Bodensee), Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,4.882 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Raritäten Lage - Herzogpark - Wohnen mit viel Potenzial,879.000 €,"Herzogpark, 81679 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,10.341 €/m²,Etagenwohnung,86 m²,sofort,2,2,nil,"3,57% inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
