title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Attraktive 2,5 Raumwohnung in ruhiger Lage mit Blick ins Grüne",85.000 €,"Ostviertel, 45665 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",65 m²,1.308 €/m²,Etagenwohnung,nil,nil,1,1,Außenstellplatz,4% des KP zzgl. MwSt,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnen mit Stil: Moderne 3-Zimmerwohnung mit Garten,390.000 €,"Eicken, 41063 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,4.333 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*Schöne 2-Zimmer Wohnung in der ersten Etage zu verkaufen*,135.000 €,"Hochstr. 116,
Mittelstadt, 58095 Hagen",2,63 m²,2.143 €/m²,Etagenwohnung,6 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Tolle Aussicht!,228.000 €,"Holzlar, 53229 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,3.677 €/m²,Dachgeschoss,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Schön geschnittene Wohnung in ruhiger Siedlung ++1,65% KFW Zins zu 27.300€ sichern",159.000 €,"Habelschwerdter Weg 8,
Stieghorst, 33605 Bielefeld",2,40 m²,3.975 €/m²,Etagenwohnung,4 m²,01.06.2024,1,1,11 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhige Etagenwohnung in Gelsenkirchen Erle zu verkaufen.,115.000 €,"Erle, 45891 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,1.597 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57inkl. MwSt",{}
"270000 € - 83 m² - 3.0 Zi., die Wohnung hat neue Fenster mit Doppelverglasung und Wärmeschutz.",270.000 €,"Chorweiler (Ortsteil), 50765 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.253 €/m²,Etagenwohnung,nil,15.06.2024,nil,1,1 Tiefgaragen-Stellplatz,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubauprojekt in Citynähe,289.500 €,"48727 Billerbeck, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,4.386 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"2,975 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
"Augsburger Straße 33, 50170 Kerpen",279.000 €,"Augsburger Straße 33,
50170 Kerpen, Rhein-Erft-Kreis",4,88 m²,3.170 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ka-Li (Geisbruch), ETW 3. OG, ca. 78 m² Wfl., 3,5 ZKDB, Loggia, Kellerraum, KFZ-Stellplatz",129.000 €,"47475 Kamp-Lintfort, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","77,85 m²",1.657 €/m²,Etagenwohnung,"6,11 m²",nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % des Kaufpreises (inkl. 19 % MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 4-Zimmer Eigentumswohnung mit Garage in Kierspe,169.000 €,"58566 Kierspe, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,1.673 €/m²,nil,nil,nil,nil,nil,nil,"Die Käuferprovision beträgt 3,57% inklusive Mehrwertsteuer vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Moderner Neubau in exklusiver Lage (Händelweg),405.000 €,"Händelweg 17,
59227 Ahlen, Warendorf (Kreis)",3,"96,48 m²",4.198 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
