title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanleger aufgepasst! Gepflegte 2-Zimmer Wohnung in Neubulach-Liebelsberg.,129.000 €,"75387 Neubulach, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.434 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Wohnen mit Alpenblick,329.000 €,"88213 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,3.225 €/m²,nil,nil,vermietet,1,nil,nil,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"Große, außergewöhnliche Maisonette-Wohnung in ruhiger Lage",495.000 €,"71336 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,4.342 €/m²,Maisonette,nil,nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Insidertipp. Behagliche Gewerbeeinheit in Würmersheim,319.000 €,"76448 Durmersheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,33 m²",2.945 €/m²,Erdgeschosswohnung,"13,69 m²",nach Kauf bezugsfrei,nil,nil,2 Außenstellplätze,"3,57 % vom Kaufpreis inklusive MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vier Zimmer in der City - FALC Immobilien Heilbronn,370.000 €,"Bergstraße 23/1,
Heilbronn, 74072 Heilbronn",4,90 m²,4.111 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,1 Stellplatz,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte 3 ZKB-Eigentumswohnung (8.OG) mit Balkon und TG-Stellplatz in der Südweststadt!,274.000 €,"Südweststadt, 76133 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,3.468 €/m²,Etagenwohnung,4 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% Käuferprovision inkl. 19% Mwst. aus dem not. Kaufpreis, fällig bei Beurkundung.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3 Zimmerwohnung für Sie?,195.000 €,"68723 Oftersheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.600 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Gemütliche 3-Zimmer-Wohnung mit modernem Flair im schönen Böblingen,270.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,4.030 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %",{'is24qa-keller-label': ''}
Neuwertige Maisonette-Wohnung mit Blick in den Schwarzwald,335.000 €,"72290 Loßburg, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",106 m²,3.160 €/m²,nil,nil,sofort,2,2,2 Stellplätze,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Großzügige und elegante Wohnung in Toplage,1.325.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,9.201 €/m²,nil,nil,nil,3,2,4 Stellplätze,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kernsanierte 3-Zimmerwohnung sucht neuen Eigentümer,215.000 €,"77761 Schiltach, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.590 €/m²,Hochparterre,33 m²,sofort,3,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
