title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau: KfW-40 QNG!!! 3-Zimmer-Obergeschosswohnung mit Balkon!!!,765.000 €,"Untermenzing, 80999 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,49 m²",11.335 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegte 5-Zimmer-Wohnung mit 2 Stellplätzen,445.000 €,"Rotmoosweg XXXX,
94469 Deggendorf, Deggendorf (Kreis)",5,"124,27 m²",3.581 €/m²,nil,"9,8 m²",nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1-Zimmer-Wohnung mit Terrasse und Stellplatz,108.000 €,"Fürther Straße XXXX,
Bärenschanze, 90429 Nürnberg",1,31 m²,3.484 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
* EXKLUSIVE PREMIUM GARTENWOHNUNG ZUM ERSTBEZUG IN ANSPRECHENDEM AMBIENTE UND RUHIGER LAGE *,799.000 €,"Waldtrudering, 81827 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,7 m²",9.546 €/m²,Erdgeschosswohnung,"93,7 m²",12.2024,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
* FÜR GEHOBENE ANSPRÜCHE! WENN PREMIUM IHR STANDARD IST - ZUM ERSTBEZUG *,799.000 €,"Waldtrudering, 81827 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,9.627 €/m²,Etagenwohnung,"88,2 m²",12.2024,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
2-Zimmer-Wohnung mit Bodenkammer,27.000 €,"Herzogstraße XXXX,
95100 Selb, Wunsiedel im Fichtelgebirge (Kreis)",2,48 m²,563 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
4-Zimmer- Wohnung mit Loggia,420.000 €,"Montessoristraße XXXX,
82110 Germering, Fürstenfeldbruck (Kreis)",4,86 m²,4.884 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Trauminvestment mit 150.000 € Förderung in direkter Nähe zur TUM Garching,329.900 €,"Sportplatzstraße 2A,
85386 Eching, Freising (Kreis)",1,36 m²,9.164 €/m²,Etagenwohnung,nil,nil,1,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Große Wohnung mit Balkone,3.100.000 €,"Königinstraße XXXX,
Schönfeldvorstadt, 80539 München",5,170 m²,18.235 €/m²,nil,"11,26 m²",nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: KfW-40 QNG!!! 2-Zimmer-Erdgeschosswohnung mit 115 m² Garten!!!,629.000 €,"Untermenzing, 80999 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,7 m²",11.499 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
