title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2- Gemütliche Eigentumswohnungen mit einer Garage in Mülheim an der Ruhr,229.000 €,"Dümpten, 45475 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,2.120 €/m²,Etagenwohnung,nil,nil,3,2,Garage,"3,75",{'is24qa-balkon-terrasse-label': ''}
Offen für Angebote: 1.0-Zimmer Wohnung in Münster,nil,"Schützenhof, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,31 m²,6.452 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
Modern ausgestattete Dreiraum-Wohnung mit Balkon in ruhiger Lage Düsseldorfs,185.590 €,"Wersten, 40591 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.614 €/m²,Etagenwohnung,nil,nil,2,1,nil,"1,785 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Stadtwhng. am Rhein mit unverbaubarem Fernblick, 2 Zi-K-D-Bad+großem Balkon in Zentrallage",215.000 €,"An der Schanz 1,
Riehl, 50735 Köln",2,66 m²,3.258 €/m²,Etagenwohnung,5 m²,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geschmackvolle 3-Zimmer-Wohnung in Kreuzau,499.000 €,"52372 Kreuzau, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,4.708 €/m²,Erdgeschosswohnung,106 m²,31.7.2024,2,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Maisonette-Wohnung mit eigenem Eingang und Dachterrasse,160.000 €,"Haus-Horl-Straße 88,
Gerschede, 45357 Essen",5,95 m²,1.684 €/m²,Sonstige,nil,24.5.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"ALTSTADT, KÖLN DEUTZ, helle, freundliche 4 Zimmer Maisonettewohnung",580.000 €,"Deutz, 50679 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,4.640 €/m²,Maisonette,8 m²,nil,3,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Große Dachgeschosswohnung mit Garage,188.000 €,"Eichendorffstr. X,
59192 Bergkamen, Unna (Kreis)",4,92 m²,2.043 €/m²,Dachgeschoss,30 m²,sofort,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hausgroße Terrassenwohnung in Top-Lage von Essen Haarzopf!,990.000 €,"Fulerum, 45149 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,210 m²,4.714 €/m²,Erdgeschosswohnung,60 m²,nil,4,1,3 Außenstellplätze,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gut geschnittene 6-Zimmer Wohnung Ihre Kapitalanlage in Leverkusen-Quettingen,389.900 €,"Quettingen, 51381 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"140,4 m²",2.777 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
