title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Baufeld 25 Quintessenz,665.000 €,"Siebenpfeiffer-Allee 7-13,
Landau, 76829 Landau in der Pfalz",4,"133,76 m²",4.972 €/m²,Etagenwohnung,"5,11 m²",2026,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schnäppchen mit guter Rendite !!,148.000 €,"Innenstadt Süd, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,2.176 €/m²,Etagenwohnung,12 m²,nil,nil,1,nil,"3,57 Prozent","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Dein Weg zur Eigentumswohnung: Klein, fein & Dein !",79.900 €,"Obere Hauptstrasse 101,
76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)",1,30 m²,2.663 €/m²,Erdgeschosswohnung,nil,01.02.24,1,1,1 Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**PROVISIONSFREI** Vermietete Familienwohnung in der schönen Weinbaugemeinde Hahnheim,279.500 €,"55278 Hahnheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,2.541 €/m²,Etagenwohnung,20 m²,nil,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche Zwei-Zimmer-Wohnung am Umwelt Campus Birkenfeld,60.000 €,"55768 Hoppstädten-Weiersbach, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,1.277 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sehr schöne 3-Zi-ETW mit Südloggia in ruhiger Lage von Herxheim,299.000 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,83 m²",3.404 €/m²,Etagenwohnung,"4,18 m²",nil,2,1,2 Tiefgaragen-Stellplätze,"2,38","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Wohnen mit Weitblick (Wohnung 3),519.700 €,"Brentanostraße 88,
Ehrenbreitstein, 56077 Koblenz",5,"116,93 m²",4.445 €/m²,nil,"9,3 m²",2025,3,1,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Provisionsfreie Eigentumswohnung - ähnlich einer DHH mit zusätzlichem Wohnraum im UG in Grolsheim,267.000 €,"55459 Grolsheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"71,81 m²",3.718 €/m²,Sonstige,nil,01.01.2023,3,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete 3-Zi.-Eigentumswohnung mit herrlichem Blick ins UNESCO-Weltkulturerbe Mittelrhein!,198.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.329 €/m²,Etagenwohnung,"1,9 m²",sofort,2,1,1 Garage,"3,57% incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zentral gelegene 3 Zimmer-Wohnung mit Balkon,138.000 €,"Innenstadt Süd, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,2.226 €/m²,Etagenwohnung,10 m²,ist zur Zeit Vermiet,2,1,nil,"2,29 % incl. Mwst","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Gerade frei geworden: ETW mit Stellplatz,160.000 €,"67141 Neuhofen, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.078 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige & helle Eigentumswohnung in sehr guter Lage,139.000 €,"56864 Bad Bertrich, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,1.390 €/m²,nil,120 m²,nil,2,1,nil,"3,57 % inklusive MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Moderne und Gemütliche Eigentumswohnung in Zentraler Lage von Baumholder,100.000 €,"55774 Baumholder, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,1.163 €/m²,Etagenwohnung,nil,nil,2,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
***Kompakt für Familie*** 4 Zimmer Wohnung mit Balkon,250.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.500 €/m²,Etagenwohnung,11 m²,nach Vereinbahrung,3,2,nil,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
160m² auf der Hambacher Höhe mit Blick über die Dächer Neustadts mit EBK und Tiefgarage.,740.000 €,"Waldstraße 60,
Kernstadt, 67434 Neustadt an der Weinstraße",4,160 m²,4.625 €/m²,Erdgeschosswohnung,12 m²,29.2.2024,nil,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 3 Zimmer -Wohnung mit Balkon 321 meins,170.000 €,"Innenstadt Süd, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,2.500 €/m²,Etagenwohnung,nil,nil,2,1,nil,3 % inkl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
172 m² Traumwohnung mit atemberaubenden Panoramablick über Trier zu verkaufen.,697.000 €,"Fritz-Quant-Straße 62-64,
Feyen/Weismark, 54294 Trier",4,"172,89 m²",4.031 €/m²,Penthouse,nil,sofort,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 2 Zi.-Etagenwohnung mit Balkon und Tiefgaragenstellplatz in Ludwigshafen-Mitte,224.000 €,"Mitte, 67059 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.446 €/m²,Etagenwohnung,nil,Nach Absprache,2,1,1 Garage,"4,76 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"ToFa: fast wie ein eigenes Haus - mit Südterrasse, Garten und Garage",379.000 €,"Ernst-Reuter-Str. 44,
Laubenheim, 55130 Mainz",3,89 m²,4.258 €/m²,Terrassenwohnung,168 m²,nach Vereinbarung,1,1,1 Garage,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Ludwigshafen am Rhein, Pfingstweide | Große Wohnung mit Balkon und schöner Aussicht",265.000 €,"Pfingstweide, 67069 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",106 m²,2.500 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,75% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
