title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"MAISONETTE MIT HAUSGEFÜHL - MODERNE KÜCHE & MODERNES BAD - TERRASSE, GARTEN & PKW-STELLPLATZ",420.000 €,"Am Forstacker 14E__l,
Hakenfelde, 13587 Berlin",5,102 m²,4.118 €/m²,nil,nil,nil,4,1,1 Außenstellplatz,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive 2 bis 3-Raum-Wohnung mit EBK und Balkon,466.500 €,"Prenzlauer Berg, 10405 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,7.068 €/m²,Hochparterre,nil,nil,1,1,nil,"3,57 % des tatsächlichen Kaufpreises (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Attraktive Kapitalanlage in Lichtenberg: 3-Zimmer-Wohnung mit Balkon!,390.000 €,"Parkaue 36,
Lichtenberg (Ortsteil), 10367 Berlin",3,94 m²,4.149 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Schönes, ruhiges Studio mit großem Balkon in Reinickendorf",185.000 €,"Reinickendorf (Ortsteil), 13409 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,4.625 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % des tatsächlichen Kaufpreises (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Wasserstadt Spandau Balkonwohnung mit Havelblick Ruhiglage direkt an der Havel - freiwerdend,395.000 €,"An der Havelspitze 23,
Hakenfelde, 13587 Berlin",3,72 m²,5.486 €/m²,Etagenwohnung,72 m²,nach Vereinbarung,1,1,2 Stellplätze,3% des Kaufpreises zzgl. 19% Mehrwertsteuer,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
1 Zimmer Wohnung mit Balkon an Kapitalanleger,135.000 €,"Lünette 7,
Haselhorst, 13599 Berlin",1,38 m²,3.553 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei – Lichtdurchflutetes Penthouse mit exklusiver Ausstattung und beeindruckendem Blick,995.000 €,"Prenzlauer Berg, 10407 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,10.815 €/m²,Penthouse,nil,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Design Etage mit 13 Meter Fensterfront in absolut 1. Wasserline Am Großen Wannsee,5.250.000 €,"Am Großen Wannsee 48,
Wannsee, 14109 Berlin",10,442 m²,11.878 €/m²,Maisonette,442 m²,nil,6,7,4 Tiefgaragen-Stellplätze,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Bezugsfreie 1-Zimmer-Wohnung mit viel Potenzial in bester Lage,219.000 €,"Wilmersdorf, 10719 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,6.441 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer- Dachgeschoss- Maisonette mit 2 umlaufenden Terrassen und 2 Stellplätzen in Berlin Pankow,475.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,5.278 €/m²,Dachgeschoss,nil,sofort,nil,1,2 Stellplätze,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': ''}"
Charmantes Dachgeschoss mit großer Terrasse!,699.000 €,"Corinthstraße 53,
Friedrichshain, 10245 Berlin",2,"72,09 m²",9.696 €/m²,Dachgeschoss,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
