title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freundlich und hell,135.000 €,"38159 Vechelde, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.688 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Frisch renoviert und zentrumsnah,199.000 €,"Linden-Mitte, 30449 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.341 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Hochwertige Eigentumswohnung mit Seeblick - perfekt für die Feriengastvermietung!,299.900 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"41,08 m²",7.300 €/m²,Etagenwohnung,nil,nil,1,1,Garage,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit Blick ins Grüne,348.000 €,"Holunderweg 19,
21614 Buxtehude, Stade (Kreis)",4,109 m²,3.193 €/m²,Etagenwohnung,10 m²,sofort,3,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderne, gehobene 2-Zi-Wohnung mit Südbalkon",249.000 €,"Geismar, 37083 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.831 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. der gesetzlichen MwSt. vom Kaufpreis zu zahlen jeweils vom Käufer und Verkäufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 3-Zimmer-Wohnung mit ca. 75 m² Wohnfläche in Braunschweig im Östlichen Ringgebiet,179.000 €,"Östliches Ringgebiet, 38102 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,24 m²",2.379 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %",{'is24qa-vermietet-label': ''}
Sonnige Zwei-Zimmerwohnung in Mascherode,169.000 €,"Südstadt-Rautheim-Mascherode, 38126 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,44 m²",2.751 €/m²,Sonstige,10 m²,sofort / nach Absprache,1,1,nil,"2,98% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Erstbezug nach Sanierung ++ Eigenbedarf oder Anlage ++ Top Lage nahe Innenstadt,256.000 €,"Südstadt, 37073 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"72,09 m²",3.551 €/m²,Dachgeschoss,nil,Sofort verfügbar,3,1,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Gepflegte Wohnung in Osnabrück-Eversburg - SOFORT VERFÜGBAR,118.900 €,"Eversburg, 49090 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,47 m²,2.530 €/m²,Etagenwohnung,nil,Sofort,nil,1,nil,"3,57 % inkl. gesetzl. MwSt. vom Kaufpreis fällig nach notarieller Beurkundung","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Vermietete 3-Zimmer-Wohnung mit ca. 74 m² Wohnfläche in Braunschweig im Östlichen Ringgebiet,180.000 €,"Östliches Ringgebiet, 38102 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,06 m²",2.430 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %",{'is24qa-vermietet-label': ''}
