title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"3-Raum-Wohnung mit großem Balkon u. toller Aussicht, Pkw-Stellplatz inkl.!",290.000 €,"Maximilian-Weyhe-Straße 8,
40699 Erkrath, Mettmann (Kreis)",3,98 m²,2.959 €/m²,Etagenwohnung,nil,Vereinbarung!,2,1,1 Tiefgaragen-Stellplatz,"3,213 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Schickes, neuwertiges 2-Zimmer-Appartement in Wallnähe mit Balkon, TG-Stellplatz und Außenstellplatz",189.000 €,"59494 Soest, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"43,53 m²",4.342 €/m²,Etagenwohnung,nil,Absprache,1,1,2 Tiefgaragen-Stellplätze,"2,975% v.KP inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gepflegte Eigentumswohnung in Krefeld - Oppum!,119.000 €,"Oppum, 47809 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,52 m²,2.288 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57%","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ein Traum von Wohnung im Erdgeschoss eines Jugendstilhauses in ruhiger Lage in der SG-Südstadt,545.000 €,"Burg/Höhscheid, 42659 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,3.150 €/m²,Hochparterre,20 m²,nach Absprache,2,1,1 Garage,"2,98 % inkl. gesetzl. MwSt. vom Kaufpreis, fällig nach notarieller Beurkundung","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
PROVISIONSFREI! NEU MODERNISIERT: STADTLEBEN PUR – CHARMANTE WOHNUNG FUSSLÄUFIG ZU KÖLNER HIGHLIGHTS,549.000 €,"Altstadt/Süd, 50676 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,99 m²",5.841 €/m²,Etagenwohnung,nil,nil,3,1,1 Stellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erdgeschosswohnung in belebter Lage!,115.000 €,"Benrad-Nord, 47803 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.018 €/m²,Erdgeschosswohnung,nil,01.08.2023,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Dachgeschoss mit eigenem Garten und PKW-Stellplatz,Auf Anfrage,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,nil,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
SÜDSTADTPUR AM GRÜNEN VOLKSGARTEN: NEUGESTALTET UND NACHHALTIG MODERNISIERT +PROVISIONSFREI+,409.554 €,"Neustadt/Süd, 50677 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,5.936 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI! MODERNISIERTE UND PERFEKT GESCHNITTENE 3-ZIMMER-WOHNUNG MIT AUFZUG UND EINBAUKÜCHE,449.000 €,"Ehrenfeld (Ortsteil), 50825 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,39 m²",5.450 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen wie im Haus – Maisonettewohnung mit vielen Möglichkeiten,399.000 €,"Opladen, 51379 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,138 m²,2.891 €/m²,Etagenwohnung,nil,nil,4,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
