title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Der Einstieg in den Anlegermarkt! Günstige Wohnung in zentraler Lage von Brackwede! Oder Eigennutz?,105.000 €,"Brackwede, 33647 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,2.500 €/m²,Erdgeschosswohnung,nil,Nach Absprache,1,1,1 Außenstellplatz,4760 EUR,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubau-Penthousewohnung in Steinfurt!,515.000 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,136 m²,3.787 €/m²,Penthouse,nil,01.09.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderne und lichtdurchflutete Dachgeschosswohnung mit EBK, Aufzug und TG-Stellplatz",474.000 €,"Unterrath, 40472 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,5.576 €/m²,Dachgeschoss,10 m²,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,00% inkl. ges. MwSt. bezogen auf den Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Sonnige Maisonettewohnung in Waldrandlage,589.000 €,"53343 Wachtberg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,182 m²,3.236 €/m²,Maisonette,10 m²,nach Absprache,4,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohlfühl-Wohnung im Villenviertel,225.000 €,"Godesberg-Villenviertel, 53173 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,4.167 €/m²,Etagenwohnung,8 m²,nil,1,1,1 Parkhaus-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 2-Zimmer-Wohnung mit EBK und Tageslichtbad in Bottrop,115.000 €,"Stadtmitte, 46236 Bottrop
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,1.474 €/m²,Dachgeschoss,0 m²,nil,1,1,nil,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Rheinnähe in Köln-Mülheim * 2022 renovierte 2-Zi.-ETW * 1.OG *Balkon * ca. 51 m² Wohnfl. * Duschbad,269.000 €,"Mülheim (Ortsteil), 51063 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,76 m²",5.299 €/m²,Etagenwohnung,nil,"sofort, oder nach Absprache",1,1,nil,"2,38 % v. Netto-VKPreis (inkl. MwSt)",{'is24qa-balkon-terrasse-label': ''}
Hier wohnt man gern: Großzügige Eigentumswohnung in Rheinnähe,260.000 €,"Rüngsdorf, 53179 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,3.377 €/m²,Etagenwohnung,8 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Berlebeck! Eine Perle der Moderne: Naturnahes Wohnen in stilvoller Eleganz!,190.000 €,"32760 Detmold, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,58 m²",2.009 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,1,1 Außenstellplatz,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
ST19 - Vollständig energetisch saniert! Erstbezug! Stadtdomizil in gefragter Lage!,559.000 €,"Stadtmitte, 40211 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,39 m²",7.830 €/m²,Etagenwohnung,nil,Nach Rücksprache,1,1,nil,"2,38% Käuferprovision inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
