title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Infotag am 16.06. / 11-15 Uhr: ETW mit Balkon ruhig & barrierefrei mit PV, Aufzug - Sommerangebot!",399.000 €,"Im Brink 45,
38179 Schwülper, Gifhorn (Kreis)",4,118 m²,3.381 €/m²,Etagenwohnung,nil,01.04.2024,nil,nil,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Im Grünen wohnen - vor den Toren Wolfsburgs,350.000 €,"38458 Velpke, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"77,61 m²",4.510 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderne 2,5-Zimmer-Wohnung in gepflegtem Studentenwohnheim",149.000 €,"38678 Clausthal-Zellerfeld, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",52 m²,2.865 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Das weiße Haus am Meer. Wohnung mit Balkon,499.000 €,"26486 Wangerooge, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,7.921 €/m²,Erdgeschosswohnung,2 m²,nil,2,1,nil,2 % zzgl. ges. MwSt.,{}
Erdgeschosswohnung mit zwei Terrassen und viel Potenzial,449.000 €,"Zedeliusstraße 7,
26486 Wangerooge, Friesland (Kreis)",3,"62,12 m²",7.228 €/m²,Erdgeschosswohnung,5 m²,nach Vereinbarung,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Im Grünen wohnen - vor den Toren Wolfsburgs,430.000 €,"38458 Velpke, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,66 m²",4.403 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Infotag am 16.06. / 11-15 Uhr: ETW mit Privatgarten & Terrasse! Barrierefrei, Aufzug, Keller, PV",409.000 €,"Im Brink 45,
38179 Schwülper, Gifhorn (Kreis)",4,"118,75 m²",3.444 €/m²,Terrassenwohnung,nil,01.04.2024,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 3-Zimmer-Wohnung mit Balkon in gepflegtem Mehrfamilienhaus,112.500 €,"38678 Clausthal-Zellerfeld, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,1.461 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einziehen und Wohlfühlen im Terrassenhaus Davenstedt,205.000 €,"Davenstedt, 30455 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.154 €/m²,Terrassenwohnung,0 m²,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"2,38 % incl. 19 % MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Im Grünen wohnen - vor den Toren Wolfsburgs,505.000 €,"38458 Velpke, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"115,97 m²",4.355 €/m²,Dachgeschoss,nil,nil,nil,nil,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Investieren Sie in die Zukunft und profitieren Sie von sicheren Mieteinnahmen!,222.500 €,"29549 Bad Bevensen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,61 m²,3.648 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
