title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Hochwertige, barrierefreie Neubauwohnung mit 3 Schlafzimmern & großen Wohn-Essbereich!",596.000 €,"Dölitz-Dösen, 04279 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,4.620 €/m²,Penthouse,nil,nil,3,2,nil,"1,5","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Vermietete 2-Raum Wohnung mit Balkon, EBK und TG-Stpl.; Aufzug! Nähe Zwickauer Mulde",65.000 €,"Rosa-Luxemburg-Str. 90,
Nordvorstadt, 08058 Zwickau",2,"49,23 m²",1.320 €/m²,nil,nil,nil,1,1,1 Duplex-Stellplatz,pauschal 2.975 EUR inkl. der gesetzlichen MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Attraktive Lage in Gohlis, charmante Wohnung und Einbauküche, Neue Heizanlage",129.000 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,8 m²",2.232 €/m²,Hochparterre,nil,nil,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"3 Zimmerwohnung mit zusätzlichem Homeoffice-Büro, 2 Balkonen, Außenstellplatz, Fernwärme",199.000 €,"Althen-Kleinpösna, 04319 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,2.140 €/m²,Hochparterre,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Freie, kleine 2 Zimmer Altbauwohnung mit Balkon in unmittelbarer Nähe zur Red Bull Arena",219.000 €,"Fregestraße 9,
Zentrum-Nordwest, 04105 Leipzig",2,52 m²,4.212 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Attraktives, möbliertes Apartment mit Südbalkon, Aufzug, Tiefgaragenstellplatz",139.000 €,"Reudnitz-Thonberg, 04317 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"38,4 m²",3.620 €/m²,Etagenwohnung,nil,nil,nil,1,1 Duplex-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Sofort einziehen! Traumhafte Stadtvilla | Kamin | Terrasse | Parkzugang | Aufzug,579.000 €,"Schönefeld-Abtnaundorf, 04347 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"117,11 m²",4.944 €/m²,Etagenwohnung,nil,ab sofort,nil,2,Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Traumhafte leerstehende Wohnung in Plagwitz mit Einbauküche,249.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,65 m²",3.852 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57% vom Kaufpreis (inkl. MwSt.) inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Attraktive Wohnung: Toller Grundriss | Tageslichtbad | Westbalkon | PKW-Stellplatz inklusive,160.000 €,"04827 Machern, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,78 m²",2.084 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Traumhafter Blick aufs Wasser,450.000 €,"Lützschena-Stahmeln, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"157,37 m²",2.860 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Carport,"3,57% inkl. MwSt inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
