title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erdgeschosswohnung mit modernem Energiestandard,498.000 €,"63512 Hainburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,4.407 €/m²,Erdgeschosswohnung,"9,5 m²",01.05.2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug! Luxus in neuen Dimensionen: PH -Neubauwohnung mit Blick über Kassel,895.000 €,"Harleshausen, 34128 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"187,35 m²",4.777 €/m²,Penthouse,nil,sofort,nil,nil,2 Außenstellplätze,3 % inkl. MwSt,{}
Lichtdurchflutete 4 Zimmer Dachgeschoß Wohnung mit Loggia in Mörfelden,320.000 €,"64546 Mörfelden-Walldorf, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,9 m²",3.269 €/m²,Dachgeschoss,nil,vermietet,3,2,1 Außenstellplatz,"Käuferprovision: 3,57% (inkl. MwSt.) vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*Modernisierte 4-Zi-Whg. mit zwei Balkonen und Gemeinschaftsgarten - nahe der Niddaauen in Harheim*,439.000 €,"Harheim, 60437 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,74 m²",3.929 €/m²,Etagenwohnung,20 m²,nil,nil,nil,1 Außenstellplatz,"3,57 % inklusive gesetzlicher","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienfreundliche 4-Zimmer-Wohnung mit tollem Ausblick in ruhiger Lage,299.000 €,"65795 Hattersheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,3.250 €/m²,Etagenwohnung,7 m²,nil,3,1,1 Außenstellplatz,"2,50inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Erstbezug mit großem Garten,588.000 €,"Biebrich, 65197 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,7 m²",6.144 €/m²,Terrassenwohnung,nil,nil,2,2,1 Carport,3 % des Kaufpreises inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
BESTANDSOBJEKT | 20 Jahre garantierte Rendite | Sofort Miete,280.000 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",70 m²,4.000 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zur Selbstnutzung oder Kapitalanlage - Praktische 3 ZKB mit Balkon und TG-Stellplatz in Rodgau,212.500 €,"63110 Rodgau, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,94 m²",2.798 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3-Zimmer-ETW mit Tageslichtbad, Kfz-Stellplatz und großem Keller im Hochparterre für jung und alt",240.000 €,"65474 Bischofsheim, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.200 €/m²,Hochparterre,15 m²,nil,2,1,nil,"3,57 % inkl. 19 % MwSt. des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
REDUZIERT! Eigentumswohnung in Nieder-Roden,375.000 €,"63110 Rodgau, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,214 m²,1.752 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Barrierefreie Erdgeschosswohnung nah zum Schlosspark,1.150.000 €,"61350 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,7.468 €/m²,Erdgeschosswohnung,10 m²,nach Vereinbarung,nil,1,2 Tiefgaragen-Stellplätze,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
