title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"3,5-Zimmer-Wohnung mit EBK,TG Stellplatz und Pkw Außenstellplatz in Remseck am Neckar zu verkaufen",449.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,4.726 €/m²,Etagenwohnung,nil,nil,2,1,2 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Eine kompakte und schöne Wohnung zum Sofortbezug,Auf Anfrage,"72820 Sonnenbühl, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",78 m²,nil,Erdgeschosswohnung,nil,sofort,2,1,1 Außenstellplatz,"2,975% inkl. Mehrwertsteuer",{'is24qa-balkon-terrasse-label': ''}
Wohnen in der Nähe des Bodensees - Surfausflüge vor Ort,320.000 €,"78345 Moos, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,4.776 €/m²,Dachgeschoss,nil,nil,1,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
1-Zimmer-Wohnung mit Südbalkon in ruhiger Lage von Riedenberg.,148.000 €,"Riedenberg, 70619 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"38,43 m²",3.851 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 3-Zimmer-Wohnung ganz zentral in Leutkirch im Allgäu,209.000 €,"88299 Leutkirch im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.750 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Idyllische 3½-Zimmer-Galerie-Wohnung mit Fernblick,285.000 €,"74638 Waldenburg, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","93,62 m²",3.044 €/m²,Maisonette,nil,Nach Vereinbarung,2,1,2 Garagen,"3,57 % vom Kaufpreis inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Lichtdurchflutete 3 ZKB-Erdgeschosswohnung im Herzen von Mannheim-Rheinau,310.000 €,"Rheinau, 68219 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,3.647 €/m²,nil,nil,nil,2,1,nil,siehe Sonstiges,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Investition: 4-Zimmer Wohnung in exzellenter Heilbronner Lage,225.000 €,"Heilbronn, 74076 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,2.647 €/m²,Etagenwohnung,25 m²,nil,3,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Sanierter, barrierefreier Altbau in gehobener Ausstattung und mit eigener Kapelle!",588.000 €,"78166 Donaueschingen, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",191 m²,3.079 €/m²,nil,nil,Vermietet,4,2,2 Stellplätze,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
TIEFSTPREIS ** IHRE CHANCE **Terrassenwohnung mit viel Potenial * Garten * ProvisionsFrei * Erbpacht,409.000 €,"Wallstadt, 68259 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,3.272 €/m²,Terrassenwohnung,nil,sofort,4,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
