title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
für Eigennutzer oder Kapitalanleger 3-Zimmer-Eigentumswohnung mit Stellplatz + Balkon 2.Stock,199.000 €,"Vogelherdstr 44,
90513 Zirndorf, Fürth (Kreis)",3,70 m²,2.843 €/m²,Etagenwohnung,10 m²,Sofort,2,1,1 Außenstellplatz,"3,57% inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Oben Wohnen ... mit schöner Aussicht,248.000 €,"Röthenbach West, 90449 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,4 m²",3.735 €/m²,Etagenwohnung,5 m²,sofort möglich,nil,nil,nil,"3,00 % inkl. ges. MwSt. aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante 3-Zimmer-Wohnung mit Südbalkon in Sendling-Westpark!,575.000 €,"Mittersendling, 81369 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,63 m²",7.603 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
2 Ebenen mit Dachloggia und Fernsehturm-Blick,239.000 €,"St. Leonhard, 90439 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,3.366 €/m²,Maisonette,nil,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Schicke 3 Zi.-Wohnung mit Kfz-Stellplatz,249.000 €,"89250 Senden, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.320 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Studenten-Appartement- Anlageobjekt Zentrum Bamberg !,98.000 €,"Gärtnerstadt, 96052 Bamberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,16 m²,6.125 €/m²,Etagenwohnung,nil,vermietet,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
**3 Zimmer Wohnung in ländlicher Lage**,119.000 €,"95466 Weidenberg, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,1.400 €/m²,Dachgeschoss,nil,nach Absprache,2,1,1 Garage,3 % zuzüglich Mehrwertsteuer,{'is24qa-einbaukueche-label': ''}
Ihr Schlüssel zu Ihrer Traumwohnung,782.900 €,"87509 Immenstadt im Allgäu, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,123 m²,6.365 €/m²,nil,nil,31.12.2024,nil,1,nil,3.57%,{'is24qa-balkon-terrasse-label': ''}
Blick auf den Wallberg! 3-Zimmer-Wohnung mit Südbalkon,490.000 €,"83700 Kreuth, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,6.125 €/m²,Etagenwohnung,nil,VERMIETET,2,1,1 Tiefgaragen-Stellplatz,"3,57% Käuferprovision inkl. 19% Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
* Wohnen on TOP *,350.000 €,"Altstadt, 97070 Würzburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,3.723 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Sehr gepflegte 3-Zimmer-Wohnung mit Tiefgaragenstellplatz in toller Lage von Nürnberg-Wetzendorf,285.000 €,"Sandberg, 90419 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,86 m²",3.912 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Zentrumsnahe 2-Zi.-Erdgeschosswohnung mit Gartenanteil und Option auf betreutes Wohnen in Ingolstadt,259.000 €,"Nordost, 85055 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,6 m²",4.497 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
3 Zimmer Wohnung zur Kapitalanlage,375.000 €,"82110 Germering, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,5.597 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"2,975 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Die clevere Kapitanlage für sicherheitsbewusste Denker 1-Zimmer-Appartement in Lindenberg,115.000 €,"88161 Lindenberg im Allgäu, Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,28 m²,4.107 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"2,00 % Maklerprovision zzgl. gesetzlicher Mehrwertsteuer vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
4-Zi-Erdgeschosswohnung mit Garage und Werkstatt im Augustinviertel!,379.000 €,"Südost, 85053 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,35 m²",3.632 €/m²,Erdgeschosswohnung,nil,ab sofort,3,1,1 Garage,"3,57 % (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Schön geschnittene 2-Zimmer Wohnung mit Einzelgarage in zentraler Wohnlage von Nymphenburg,570.000 €,"Neuhausen, 80639 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,21 m²",9.312 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,"2,38% inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Familienfreundliche und bezugsfreie 4-Zimmer-Wohnung in bester Lage in München-Neuhausen,995.000 €,"Dom Pedro, 80637 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,8.089 €/m²,Etagenwohnung,nil,ab sofort,nil,2,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
*Eigentum statt Miete! Schöne 3 Zimmer-Wohnung mit Loggia in hervorragender Lage von Neu-Ulm!*,325.000 €,"89231 Neu-Ulm, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,4.167 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohn- und Gewerbeeinheiten in Mainaschaff (26 Wohneinheiten + 7 Gewerbeeinheiten und 21 Garagen),269.000 €,"63814 Mainaschaff, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,77 m²",3.550 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmante 4-Zimmer Dachgeschosswohnung mit Gartennutzung,420.000 €,"85452 Moosinning, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,43 m²",3.375 €/m²,Dachgeschoss,nil,sofort,3,1,1 Stellplatz,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
