title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erdgeschosswohnung mit eigenem Garten,215.000 €,"Weidkamp 121,
Borbeck-Mitte, 45355 Essen","3,5",103 m²,2.087 €/m²,Erdgeschosswohnung,nil,sofort,2,1,nil,"1,79 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Hochwertiges Leben am Gemüseplatz!,436.000 €,"47638 Straelen, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,4.275 €/m²,nil,nil,Vereinbarung,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Hochwertiges Leben am Gemüseplatz!,435.000 €,"47638 Straelen, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,4.307 €/m²,nil,nil,Vereinbarung,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
PROVISIONSFREI - Kernsanierte Kapitalanlage im wunderschönen Sülz!,450.000 €,"Sülz, 50937 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,76 m²",6.843 €/m²,Etagenwohnung,0 m²,nil,2,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Haus im Haus als Maisonette mit Terrasse, Garten und Garage",420.000 €,"Ohligs/Aufderhöhe/Merscheid, 42655 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,4.158 €/m²,Maisonette,nil,nach Absprache,2,1,1 Garage,"2,38% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Wohnen am Friedrich-Ebert-Park,324.000 €,"Mitte, 59067 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,29 m²",3.890 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen am Friedrich-Ebert-Park,229.000 €,"Mitte, 59067 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,07 m²",3.944 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Tolle Wohnung in kleinem MFH im Düesbergviertel von Münster - 1.OG, nagelneue Heizung und Tiefgarage",330.000 €,"Düesberg, 48163 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.976 €/m²,Etagenwohnung,6 m²,bereits frei,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3,5 Zimmer Eigentumswohnung nahe Jubiläumshain!",109.000 €,"Marxloh, 47169 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",84 m²,1.298 €/m²,Etagenwohnung,nil,01.08.2023,2,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Wohnen am Friedrich-Ebert-Park,299.000 €,"Mitte, 59067 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,29 m²",3.590 €/m²,Terrassenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
