title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*TRAUMHAFT* Wunderschöne vermietete 3-Zimmer-Gründerzeit-Wohnung mit Privatgarten + PROVISIONSFREI,415.000 €,"Lindenthaler Allee 34,
Zehlendorf, 14163 Berlin",3,"90,21 m²",4.600 €/m²,Souterrain,nil,nil,nil,nil,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 2-Zi-Altbau-Wohnung*Balkon*nahe S-Ostkreuz & Rummelsburger Bucht*,405.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,3 m²",6.018 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,"2,38 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Perfekte Lage und trotzdem ruhig: 68-qm-Wohnung zwischen Steinplatz und Savignyplatz,349.000 €,"Uhlandstraße 195,
Charlottenburg, 10623 Berlin",2,"67,68 m²",5.157 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Für die ganze Familie: Vermiete 5-Zimmer-Altbauwohnung mit Balkon auf 129m² - PROVISIONSFREI,480.000 €,"Transvaalstraße 11,
Wedding, 13351 Berlin",5,"138,82 m²",3.458 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage sichern! 3-Zimmer-Wohnung im Viktoria-Quartier,435.000 €,"Kreuzbergstrasse 11,
Kreuzberg, 10965 Berlin",3,"87,52 m²",4.970 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*PROVISIONSFREI* Ideale Kapitalanleger-Wohnung nahe Bergmannkiez,412.000 €,"Kreuzbergstrasse 12,
Kreuzberg, 10965 Berlin",3,"82,01 m²",5.024 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer-Altbauwohnung in Berlin-Lichterfelde - Kapitalanlage (vermietet),209.000 €,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,08 m²",3.116 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"3,57 % (einschließlich Umsatzsteuer: 19%)","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Moderne 3-Zi-Penthouse-Wohnung*Terrasse*nahe Boxhagener Platz, S Ostkreuz & Rummelsburger Bucht",559.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,8.221 €/m²,Dachgeschoss,nil,ab sofort,2,1,nil,"2,38 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Penthouse-Wohnung mit traumhaftem Blick über Berlin,274.000 €,"Wittenau, 13437 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,6.372 €/m²,Penthouse,nil,nil,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 1 Zimmer Wohnung in Zehlendorf,215.000 €,"Zehlendorf, 14165 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,48 m²,4.479 €/m²,Etagenwohnung,nil,nil,1,1,Außenstellplatz,"3,57% (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Komplett möblierte 1-Zimmer-Wohnung, Berlin-Charlottenburg!",176.000 €,"Charlottenburg, 10627 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"25,5 m²",6.902 €/m²,nil,"25,5 m²",01.11.2024,nil,1,nil,"6.283,20","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Jetzt kaufen und einziehen: Sonnige Balkon-Wohnung in Buckow (U7) - PROVISIONFREI,318.000 €,"Zaunkönigweg 11,
Buckow, 12351 Berlin",2,"69,43 m²",4.580 €/m²,Etagenwohnung,nil,17.5.2024,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dachgechoss-Rohling mit Baugenehmigung inkl. Aufzug am Winterfeldtplatz***,1.465.000 €,"Schöneberg, 10781 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,293 m²,5.000 €/m²,nil,nil,2024,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Bezugsfreie und helle Dachgeschoßwohnung,250.000 €,"Veitstraße 47,
Tegel, 13507 Berlin","2,5","72,24 m²",3.461 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**Balkonwohnung im Süden-Berlins**,220.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,21 m²",3.480 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
2-Zimmer-Altbauwohnung in Berlin-Lichterfelde - Kapitalanlage (vermietet),229.000 €,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,3.095 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"3,57 % (einschließlich Umsatzsteuer: 19%)","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 2-Zi-Altbau-Wohnung*Balkon*nahe S-Ostkreuz & Rummelsburger Bucht*,249.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,11 m²",4.872 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,38 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Altbau-Wohnung in Steglitz mit Balkon (vermietet) - Eigenbedarf kurzfristig möglich,319.000 €,"Steglitz, 12169 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,4.090 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"3,57 % (einschließlich Umsatzsteuer: 19%)",{}
Wohntraum im Weitlingskiez - Dachgeschossrohling mit Baugenehmigung,530.000 €,"Lichtenberg (Ortsteil), 10365 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"204,97 m²",2.586 €/m²,Sonstige,nil,Nach Vereinbarung,4,2,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Frei werdende 2-Zi-Penthouse-Wohnung nahe Boxhagener Platz, S Ostkreuz & Rummelsburger Bucht",379.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,8.064 €/m²,Dachgeschoss,nil,ab sofort,1,1,nil,"2,38 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
