title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliche Zweizimmerwohnung: Ideal zum Investieren!,189.000 €,"Pützchen/Bechlinghoven, 53229 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.436 €/m²,Terrassenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. der ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage - Kaufpreis VHB - 3-Zimmerwohnung mit Balkon,195.000 €,"Akazienweg 39,
Grengel, 51147 Köln",3,62 m²,3.145 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
R I V E R S I D E,1.630.000 €,"Sürther Hauptstraße 190-190i,
Sürth, 50999 Köln",6,249 m²,6.546 €/m²,Etagenwohnung,nil,sofort,3,3,3 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in bester Lage-perfekt zum Wohnen oder Vermieten,225.000 €,"48249 Dülmen, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,1.974 €/m²,Etagenwohnung,114 m²,01.06.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
IMPOSANTE RESIDENZ ZWISCHEN HISTORIE UND MODERNE - WOHNEN IM ANDREAS QUARTIER,1.573.000 €,"Altstadt, 40213 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",127 m²,12.386 €/m²,Etagenwohnung,nil,sofort,2,2,2 Tiefgaragen-Stellplätze,"3,57 % inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**Komfortables Wohnen leicht gemacht**,595.000 €,"Junkersdorf, 50858 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,6.198 €/m²,nil,nil,nil,nil,2,nil,3%,{}
Helle & schicke Galeriewohnung mit Aussicht ins Grüne !,345.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",92 m²,3.750 €/m²,Etagenwohnung,8 m²,01.06.2024,1,1,1 Carport,"3,57% inkl. 19% Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage im grünen Stadtteil Essen-Dellwig,124.000 €,"Regenweg 1,
Dellwig, 45357 Essen","2,5","57,38 m²",2.161 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3-Zimmer Wohnung mit Loggia in Bielefeld-Brackwede zu verkaufen,219.000 €,"Brackwede, 33647 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.738 €/m²,Etagenwohnung,80 m²,01.01.2023,2,1,1 Tiefgaragen-Stellplatz,"3,57 MM inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Junges Wohnen über zwei Etagen,342.500 €,"57223 Kreuztal, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,3.568 €/m²,Maisonette,5 m²,nach Fertigstellung,3,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
