title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne gepflegte und modernisierte Etagenwohnung mit Balkon,104.900 €,"Oberzwehren, 34132 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,1.907 €/m²,Etagenwohnung,5 m²,nil,1,1,Außenstellplatz,"3,57 % inkl. 19 % Mwst","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Maisonettewohnung mit zwei Balkonen und Tiefgaragenstellplatz in sehr gepfl. Anlage,359.000 €,"Am Ohlenbach 55,
64331 Weiterstadt, Darmstadt-Dieburg (Kreis)","3,5",98 m²,3.663 €/m²,Maisonette,12 m²,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Naturquartier Oberer Steinberg - Penthouse mit Skylineblick,479.600 €,"Theodor Heuss Strasse 28,
63225 Langen (Hessen), Offenbach (Kreis)",3,88 m²,5.450 €/m²,Etagenwohnung,15 m²,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierte helle Dachgeschosswohnung zu verkaufen,285.000 €,"Liebigstraße 62,
Innenstadt, 35392 Gießen",5,106 m²,2.689 €/m²,Dachgeschoss,nil,nil,3,1,nil,5,"{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Neubau in KAPPUS HÖFE stilvolle 3 Zi. Wohnung mit Garten und 2 Badezimmern+Garage,529.000 €,"Ludwigstraße 55,
Ledermuseum, 63067 Offenbach am Main",3,83 m²,6.373 €/m²,Erdgeschosswohnung,6 m²,nil,2,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes 1-Zimmer-Appartement mit TG-Platz,169.000 €,"64859 Eppertshausen, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,50 m²,3.380 €/m²,Etagenwohnung,5 m²,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*** WESTEND LIVING OFFENBACH ***,555.000 €,"Ledermuseum, 63067 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,35 m²",6.907 €/m²,Etagenwohnung,nil,01.09.2024,2,1,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** WESTEND LIVING OFFENBACH ***,523.800 €,"Ledermuseum, 63067 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,9 m²",6.901 €/m²,Etagenwohnung,nil,01.09.2024,2,1,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gemütliche 2,5 ZKB Wohnung mit Balkon und Aussicht",195.000 €,"Saarlandstraße 1,
68519 Viernheim, Bergstraße (Kreis)","2,5",76 m²,2.566 €/m²,Etagenwohnung,3 m²,sofort,1,1,nil,"5,95% inkl. 19% MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*** WESTEND LIVING OFFENBACH ***,745.200 €,"Ledermuseum, 63067 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,82 m²",7.618 €/m²,Erdgeschosswohnung,nil,01.09.2024,3,1,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
