title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bereit zum Wohlfühlen? - Sanierte 4 Zimmer Wohnung mit Balkon,285.000 €,"Paulusstraße 4,
76307 Karlsbad, Karlsruhe (Kreis)",4,"90,94 m²",3.134 €/m²,Etagenwohnung,nil,sofort,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geschmackvolle 3-Zimmer-Wohnung mit Balkon und Einbauküche in Gärtringen,279.000 €,"in der Breite 10,
71116 Gärtringen, Böblingen (Kreis)",3,"76,4 m²",3.652 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne, große Wohnung, zentrumsnah und doch im grünen!",529.000 €,"88400 Biberach an der Riß, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,3.265 €/m²,Etagenwohnung,nil,nach Absprache,3,1,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Solide 3,5- Zi.- Wohnung mit Balkon und Stellplatz",299.000 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",92 m²,3.250 €/m²,Erdgeschosswohnung,nil,sofort,2,1,Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage - 2 Zi. Dachgeschosswohnung mit Balkon und TG,168.000 €,"Auf der Steige 77,
88326 Aulendorf, Ravensburg (Kreis)",2,"56,76 m²",2.960 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. gesetzlicher MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Seltenheit - 4-Zimmerwohnung auf dem Haidach!,295.000 €,"Haidach, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",96 m²,3.073 €/m²,Etagenwohnung,nil,nach Absprache,3,1,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schicke, neuwertige 2,5-Zimmerwohnung mit EBK, sonniger Terrasse und Gartenanteil",275.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",65 m²,4.231 €/m²,Erdgeschosswohnung,nil,kurzfristig beziehbar,1,1,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis incl. 19 % Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Großzügige 4,5-Zimmer-Wohnung in Fellbach-Schmiden",449.000 €,"70736 Fellbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","128,94 m²",3.482 €/m²,Etagenwohnung,nil,01.05.2024,nil,2,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sofort freie 3-Zimmer-Wohnung in ruhiger und erhöhter Lage in Kaltental!,249.000 €,"Kaltental, 70569 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,47 m²",4.051 €/m²,Etagenwohnung,nil,Sofort frei,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Penthouse mit Panoramablick in der Heidenheimer Innenstadt,349.000 €,"89518 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",115 m²,3.035 €/m²,Penthouse,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
