title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Rohdiamant über den Dächern Stuttgarts,399.000 €,"Rotebühl, 70197 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,5.320 €/m²,Etagenwohnung,45 m²,nil,nil,nil,nil,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
+++ Kapitalanleger / Eigennutzer aufgepasst +++,145.000 €,"71101 Schönaich, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"40,09 m²",3.617 €/m²,Dachgeschoss,nil,sofort,nil,nil,1 Duplex-Stellplatz,"3,57 % inkl. MwSt.",{}
5-Zimmer-Wohnung in Bad Herrenalb,424.000 €,"76332 Bad Herrenalb, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,2.808 €/m²,Etagenwohnung,nil,Kurzfristig möglich,3,1,2 Außenstellplätze,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"4,5 Zimmer ETW in Weil am Rhein - perfekt für die Familie!",346.000 €,"79597 Weil am Rhein, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",99 m²,3.495 €/m²,Etagenwohnung,nil,Mai,3,1,1 Garage,"1,5","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"S-Asemwald: 4,5-ZW mit Sonnenbalkon und TG-Stellplatz",300.000 €,"Asemwald, 70599 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","103,9 m²",2.887 €/m²,nil,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumige 4 Zi-Wohnung in Oberkirch - Ihr neues Zuhause,369.000 €,"77704 Oberkirch, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,2.838 €/m²,Etagenwohnung,nil,sofort,nil,2,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Moderne 4-Zimmer Wohnung in Birkendorf,195.000 €,"79777 Ühlingen-Birkendorf, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,1.696 €/m²,Dachgeschoss,nil,nil,3,1,1 Garage,"zzgl. 3,57 % Käuferprovision inkl. gesetzl. MwSt. aus dem Kaufpreis",{}
"S-Asemwald: 3,5-ZW mit Fernsicht und TG-Stellplatz",250.000 €,"Asemwald, 70599 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","80,43 m²",3.108 €/m²,nil,nil,01.05.2024,2,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
+++Großzügige Familienwohnung mit Terrasse / Garage und Stellplatz+++,219.000 €,"72336 Balingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,2.380 €/m²,Erdgeschosswohnung,nil,sofort,3,1,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*SOFORT VERFÜGBAR* Wohnen Sie schon oder mieten Sie noch? - FALC Immobilien,300.000 €,"Bahnhofstraße 64,
74343 Sachsenheim, Ludwigsburg (Kreis)","4,5","94,1 m²",3.188 €/m²,Etagenwohnung,nil,sofort,3,1,nil,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
