title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Das 2-Zimmer-Wohnraumwunder!,145.000 €,"65468 Trebur, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,86 m²",3.162 €/m²,Etagenwohnung,nil,nil,1,1,2 Außenstellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schicke 3-Zimmerwohnung gegenüber Skyline Plaza,418.000 €,"Frankenallee 25,
Gallus, 60327 Frankfurt am Main",3,65 m²,6.431 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,975%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Alt Bornheim: Schön geschnittene 3-Zimmerwohnung 1 Minute zur Berger Straße,623.000 €,"Alt-Bornheim 00,
Bornheim, 60385 Frankfurt am Main",3,93 m²,6.699 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"2,975%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Helle, lichtdurchflutete und neuwertige 5 Zimmer Wohnung in neuwertigem Mehrfamilienhaus",330.000 €,"35075 Gladenbach, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,2.357 €/m²,Erdgeschosswohnung,60 m²,sofort,4,1,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt..","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Zuhause - Moderne 3-Zimmer-Dachgeschoss-ETW in Taunusstein-Bleidenstadt,220.000 €,"65232 Taunusstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.750 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Stellplatz,2.975,{'is24qa-einbaukueche-label': ''}
"Top ausgestattete Barrierefreie 3 Zimmerwohnung mit Balkon, moderner EBK, 2 Bädern und TG-Stellplatz",497.000 €,"Kalbach-Riedberg, 60437 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,5 m²",6.098 €/m²,Etagenwohnung,8 m²,nil,1,2,1 Tiefgaragen-Stellplatz,3% inkl. gesetzlicher Mehrwertsteuer,"{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
"Traumhafte Dachgeschosswohnung für Individualisten - hell, ruhig, begehrte Lage",235.000 €,"63500 Seligenstadt, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,2 m²",3.550 €/m²,Dachgeschoss,15 m²,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumige Etagenwohnung mit wunderbarem Fernblick,220.000 €,"65239 Hochheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,35 m²",2.435 €/m²,Etagenwohnung,4 m²,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Langfristig vermietete Kapitalanlage in beliebter Lage von Wiesbaden-Bierstadt,183.900 €,"Dresdner Ring 7,
Bierstadt, 65191 Wiesbaden",2,"57,98 m²",3.172 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2-Zimmer-Wohnung mit zwei Stellplätze in Ruhige Lage, mit Pool, Sauna in Gründau",149.000 €,"63584 Gründau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.328 €/m²,Erdgeschosswohnung,0 m²,Nach Vereinbarung,1,1,2 Außenstellplätze,"3,57% vom Kaufpreis inkl. MwSt.",{}
Zentral & sehr ruhig: ETW in Michelstadt,159.000 €,"64720 Michelstadt, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,1.871 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Kultobjekt Kleiner Sonnenring: 4 Zimmerwohnung 2 Balkone,489.000 €,"Mailänder Straße xx,
Sachsenhausen-Süd, 60598 Frankfurt am Main",4,119 m²,4.109 €/m²,nil,nil,zeitnah,3,1,nil,"2,975%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
3-Zimmer-Wohnung in besonderem Ambiente in Langgöns-OT,289.000 €,"35428 Langgöns, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,2.491 €/m²,Erdgeschosswohnung,12 m²,ab sofort,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Nur für Kapitalanleger - 3 ZKBB - Langfristiger Mietvertrag gesichert,325.000 €,"63128 Dietzenbach, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,3.351 €/m²,Terrassenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"9.668,75 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"*Provisionsfrei* NEUBAU Doppelhaus 174m² Wohnfläche, 1 Stellplatz, 5 Zimmer, Balkon, 2 Terrassen",1.030.000 €,"Rödelheimer Landstr. 186,
Rödelheim, 60489 Frankfurt am Main",5,"173,8 m²",5.926 €/m²,nil,nil,ab sofort oder nach Vereinbarung,4,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
schöne 3 Zi.- Whg. mit Balkon & PKW-Stellplatz in Dietzenbach,189.000 €,"63128 Dietzenbach, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,24 m²",2.416 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,1 Außenstellplatz,"3,57 % inkl. MwSt. Käuferprovision vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"bezugsfreie helle 3 Zi.-Whg. mit Loggia, inkl. TG-Stellplatz in Dietzenbach",260.000 €,"63128 Dietzenbach, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,04 m²",3.022 €/m²,Etagenwohnung,nil,ab sofort,nil,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. Käuferprovision vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zimmer-Luxus-Wohnung in 12 Etage Grand Tower Frankfurt,1.110.000 €,"Europa-Allee 2,
Gallus, 60327 Frankfurt am Main",4,"111,1 m²",9.991 €/m²,nil,2 m²,sofort,3,2,1 Tiefgaragen-Stellplatz,2.975% (inkl. MwSt.) vom Kaufpreis,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sonnenring: Großartig sanierte Wohnung im 8. OG,595.000 €,"Mailänder Straße 11,
Sachsenhausen-Süd, 60598 Frankfurt am Main",3,110 m²,5.409 €/m²,Etagenwohnung,nil,jederzeit,2,1,1 Tiefgaragen-Stellplatz,"2,975","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"PROVISIONSFREI! Villa 6 Zimmer mit Taunusblick, Preis bitte anfragen Sonnen Terrasse Doppel-Garage,",699.000 €,"Am Höhenstrauch 15,
61479 Glashütten, Hochtaunuskreis",6,340 m²,2.056 €/m²,Loft,151 m²,nil,4,4,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
