title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Zimmer-ETW mit viel Platz!,225.000 €,"21682 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.679 €/m²,Maisonette,nil,nach Vereinbarung,nil,nil,nil,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Exklusive Wohnungen in Zentrumsnähe,335.500 €,"31542 Bad Nenndorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,3 m²",4.705 €/m²,Etagenwohnung,nil,nil,nil,nil,5 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Traum wird wahr - sonnige Wohnung in der Greune Stee,280.000 €,"26757 Borkum, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,5.833 €/m²,Dachgeschoss,nil,nil,1,1,nil,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Zentral gelegene 3. Zimmer ETW zur Selbstnutzung oder Kapitalanlage,185.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.342 €/m²,Erdgeschosswohnung,6 m²,nach Absprache,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Familienhaus im Herzen der Insel mit Südterrasse,845.000 €,"26486 Wangerooge, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,7.222 €/m²,Maisonette,20 m²,nil,3,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte Eigentumswohnung mit großem Balkon an der Nordsee!,149.000 €,"26553 Dornum, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,2.865 €/m²,Hochparterre,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. 19 % MwSt.",{}
Exklusive Wohnungen in Zentrumsnähe,328.500 €,"31542 Bad Nenndorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,9 m²",4.700 €/m²,Etagenwohnung,nil,nil,nil,nil,5 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Dachgeschosswohnung in Lehrte sucht neue Eigentümer,115.000 €,"31275 Lehrte, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,1.917 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"2,38",{'is24qa-keller-label': ''}
Gepflegte Wohnung in zentraler Lage,85.000 €,"Westliches Ringgebiet, 38114 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"38,2 m²",2.225 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,"2,98%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Neubau-Leerhafe-ETW im EG, KFW 40 NH zum Kauf",225.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,06 m²",2.810 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,nil,nil,3.57 % inkl. 19 % der gesetzlichen Mwst,{'is24qa-balkon-terrasse-label': ''}
"Neubau-schicke, hochwertige Penthousewohnung, küstennah!",340.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,134 m²,2.537 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. der gesetzlichen 19 % Mwst.",{}
Kapitalanlage direkt an der Schloßkirche in Varel,85.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,1.417 €/m²,Etagenwohnung,nil,kurzfristig n. Verei,nil,nil,nil,"3,57 % des Kaufpreises inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Wohnungen in Zentrumsnähe,765.000 €,"31542 Bad Nenndorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"162,7 m²",4.702 €/m²,Penthouse,nil,nil,nil,nil,5 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug nach Renovierung! Helle 3-Zimmer-Wohnung mit großem Süd-West Balkon,161.000 €,"Marienburger Höhe / Galgenberg, 31141 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.300 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Helle 2-Zimmerwohnung mit Weitblick,110.000 €,"Ginsterweg 1,
30880 Laatzen, Hannover (Kreis)",2,60 m²,1.833 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,98 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Wohnungen in Zentrumsnähe,335.500 €,"31542 Bad Nenndorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,3 m²",4.705 €/m²,Etagenwohnung,nil,nil,nil,nil,5 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Wohnungen in Zentrumsnähe,564.000 €,"31542 Bad Nenndorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,4.700 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,5 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sie wollen auch 20 Jahre lang eine feste Mieteinnahme?,290.000 €,"31840 Hessisch Oldendorf, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,50 m²,5.800 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusive Wohnungen in Zentrumsnähe,406.000 €,"31542 Bad Nenndorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,4 m²",4.699 €/m²,Etagenwohnung,nil,nil,nil,nil,5 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Langenhagen-Schulenbg: lichte Maisonette im Neubau mit 30 m² Dachterrasse, ohne zus. Käuferprovision",398.000 €,"Hannoversche Str. 0,
30855 Langenhagen, Hannover (Kreis)",2,"111,35 m²",3.574 €/m²,Dachgeschoss,34 m²,01.06.2024,1,1,1 Garage,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PREISSENKUNG - 1-Zimmerwohnung in Döhren - gute Rendite mit Weitblick,99.000 €,"Donaustraße 13,
Döhren, 30519 Hannover",1,30 m²,3.300 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"2,98 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Provisionsfrei: Wohnen auf zwei Etagen mit 7 Zimmern und Dachterrasse,255.000 €,"49632 Essen (Oldenburg), Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,1.275 €/m²,Maisonette,75 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mit Wintergarten & Garage! Vermietete Eigentumswohnung in Meppen!,211.900 €,"49716 Meppen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.553 €/m²,Erdgeschosswohnung,nil,auf Anfrage!,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhige Lage in der Bückeburger Südstadt,99.500 €,"31675 Bückeburg, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,1.658 €/m²,Etagenwohnung,5 m²,01.04.2023,1,1,nil,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
