title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen im Neubau - Großzügige 2-Zimmerwohnung mit 2 Badezimmern und einer schönen Terrasse,549.200 €,"40667 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"80,18 m²",6.850 €/m²,nil,nil,nil,2,2,nil,"4,76%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Attraktive 2-Zimmer-Wohnung im 2. Stock mit Fahrstuhl,99.000 €,"58511 Lüdenscheid, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,1.523 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
CHARMANT LEBEN AM AGNESVIERTEL: MODERNISIERTE 3-ZIMMER EIGENTUMSWOHNUNG MIT AUFZUG UND SONNENBALKON,435.500 €,"Altstadt/Nord, 50668 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,15 m²",6.896 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Soester Westen- Großzügige 3,5 -Zimmer-Eigentumswohnung über den Dächern von Soest",237.800 €,"59494 Soest, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","103,68 m²",2.294 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"2,975% v. KP inkl. MWST","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"BONN BEUEL TOP 3-Zimmer Wohnung im 1.OG, ca. 90 m² Wfl., Einbauküche, Balkon, Gäste-WC, Stellplatz.",319.000 €,"Beuel-Mitte, 53225 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.544 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Außenstellplatz,"3,57 % vom Kaufpreis inkl. MwSt. unbeschadet einer Courtagezahlung des Verkäufers in gleicher Höhe","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnen auf hohem Niveau: Modernes Penthouse mit toller Ausstattung!,499.900 €,"59557 Lippstadt, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,3.124 €/m²,Penthouse,92 m²,nach Absprache,4,2,1 Stellplatz,"2,38 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietete Eigentumswohnung,168.000 €,"Kernstadt, 33102 Paderborn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,11 m²",2.580 €/m²,Etagenwohnung,nil,vermietet,1,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Eigentumswohnung mit großem Balkon inkl. Ausblick, Gäste-WC",145.000 €,"Iserlohn-Mitte, 58640 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,1.576 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,95 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
GEMÜTLICHE DACHGESCHOSSWONUNG IN GUTER LAGE UNNAS *PROVISIONSFREI* ZU VERKAUFEN,199.000 €,"Buchenstraße 11,
59423 Unna, Unna (Kreis)",4,85 m²,2.341 €/m²,Maisonette,15 m²,SOFORT,3,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
IMWRC – Große ETW Nähe Ostersbaum! Saniert und mit gehobener Ausstattung!,259.000 €,"Elberfeld, 42107 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,2.158 €/m²,Etagenwohnung,nil,01.08.24,4,2,1 Garage,"3,57 % für den Käufer inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusives Doppel-Wohnungsangebot: Charmante Erdgeschosswohnungen in Top-Lage von Rhynern!,215.000 €,"Rhynern, 59069 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,1.641 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,nil,2,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Helle 2-Zimmer-Terrassenwohnung in Bonn , am Brüser Berg",239.000 €,"Celsiusstrasse 61,
Brüser Berg, 53125 Bonn",2,70 m²,3.414 €/m²,Terrassenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"8.139,60","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
1-Zimmer-Appartement mit Terrasse!,99.000 €,"59423 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"37,5 m²",2.640 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Hochwertige Etagenwohnung für Singles und Paare!,299.999 €,"59229 Ahlen, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,88 m²,3.409 €/m²,Etagenwohnung,nil,Vereinbarung,1,1,1 Außenstellplatz,"3,980 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Modernes Wohnen in beliebter Wohnlage in Hagen! 3,0-Zimmer-Wohnung mit Balkon und Stellplatz",359.000 €,"Hakortstr. 70e,
Haspe-West, 58135 Hagen",3,"100,83 m²",3.560 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. 19,00 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"SUPER CHIC: Maisonette-Wohnung mit EBK - 3 Zimmer, 2 Schlafzimmer, Südwest-Balkon + Garage",399.000 €,"Stammheim, 51061 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,4.433 €/m²,Maisonette,5 m²,nach Absprache,2,1,1 Garage,"2,38 % Käuferprovision inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Über den Dächern von Lohmar, 3 Zimmer Dachgeschosswohnung mit zwei Balkonen",325.000 €,"53797 Lohmar, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,41 m²",3.595 €/m²,Penthouse,"10,26 m²",01.07.2024,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
