title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
4-Zimmer-Etagenwohnung in bevorzugter Wohnlage in Hilden,268.000 €,"40723 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",89 m²,3.011 €/m²,Etagenwohnung,nil,01.07.2024,3,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Gemütliche Dachgeschosswohnung in Heinsberg Waldenrath mit traumhaftem Ausblick!,149.800 €,"52525 Heinsberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,5 m²",2.651 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57% Inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Exklusives Penthouse: Große Dachterrasse, tolle Aussicht, Aufzug, Tiefgarage!",399.000 €,"42489 Wülfrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"109,9 m²",3.631 €/m²,Penthouse,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante 4-Zimmer-Maisonettewohnung: Komfortables Wohnen in Langerwehe-Hamich,229.900 €,"52379 Langerwehe, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"125,34 m²",1.834 €/m²,Maisonette,20 m²,nil,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geräumige 5-Zimmer ETW mit 2 Balkonen und Aufzug in Gelsenkirchen-Ückendorf,169.000 €,"Ückendorf, 45886 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,148 m²,1.142 €/m²,nil,nil,nil,nil,1,2 Stellplätze,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Zum Verkauf steht eine gepflegte 64 qm, 2ZKDB Etagenwohnung incl. Küche, Balkon und Stellplatz.",125.000 €,"Gleiwitzerstraße 45,
52477 Alsdorf, Aachen (Kreis)",2,64 m²,1.953 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,1,1,1 Außenstellplatz,"Hälftige Aufteilung jeweils 2,38 % des Kaufpreises jeweils vom Käufer und Verkäufer.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ruhig und doch zentral! Zwei Zimmer-Eigentumswohnung in Cityrandlage von Aachen!,129.900 €,"Forst, 52078 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,74 m²",2.104 €/m²,Dachgeschoss,6 m²,nil,nil,1,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
Flexibel gestaltbarer Wohntraum im Herzen von Jülich,229.900 €,"52428 Jülich, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,74 m²",2.134 €/m²,Etagenwohnung,6 m²,01.07.2024,nil,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geräumiges Apartment mit atemberaubend schönem Fernblick ins Grüne,170.000 €,"Weiden, 50858 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,56 m²,3.036 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"3,57 Prozent inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 3-Zimmer-Dachgeschosswohnung mit Loggia und Garage in ruhiger Lage,185.000 €,"Iserlohn-Mitte, 58675 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,55 m²",2.021 €/m²,Dachgeschoss,0 m²,nil,2,1,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
