title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliche Erdgeschoßwohnung mit eigenem Eingang im Ortskern von Timmel,139.000 €,"26629 Großefehn, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,1.544 €/m²,Etagenwohnung,nil,Nach Absprache,nil,1,nil,"2,975 % inkl. MwSt.",{}
Modernes Wohnen: Eigentumswohnung im Neubau in Bad Münder am Deister,308.000 €,"31848 Bad Münder am Deister, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,3.143 €/m²,Etagenwohnung,nil,nil,nil,1,1 Garage,Keine zusätzliche Käuferprovision!,{'is24qa-balkon-terrasse-label': ''}
Eigentumswohnung plus Garagen plus Baugrundstück,320.000 €,"In der Meineworth 9,
30938 Burgwedel, Hannover (Kreis)",5,138 m²,2.319 €/m²,Erdgeschosswohnung,nil,nil,3,2,3 Garagen,"2,98 % des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Modernes Wohnen: Dachgeschosswohnung im Neubau in Bad Münder am Deister,244.000 €,"31848 Bad Münder am Deister, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.437 €/m²,Dachgeschoss,nil,nil,nil,1,1 Garage,Keine zusätzliche Käuferprovision!,{}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,218.093 €,"30823 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,5.072 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmante 4-Zimmer mit Potenzial suchen neuen Eigentümer,100.000 €,"Europaring 33,
Neuende, 26389 Wilhelmshaven",4,"85,67 m²",1.167 €/m²,Etagenwohnung,nil,sofort,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Nimm mich! 3 Zi.-ETW mit Balkon im Roderbruch!,174.500 €,"Groß-Buchholz, 30627 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.390 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,226.812 €,"31224 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,5.040 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,210.034 €,"48527 Nordhorn, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,5.251 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Top Rendite von 5%- Pflegeapartment Nr. 15 - Inflationsschutz und langfristige Einnahmen,"199.510,90 €","21354 Bleckede, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"93,68 m²","2.129,70 €/m²",Etagenwohnung,"93,68 m²",nil,1,1,nil,"0,00","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,249.475 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,50 m²,4.990 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Interessantes Angebot: Leben über den Dächern im Herzen der List!,550.000 €,"List, 30161 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,4.231 €/m²,Dachgeschoss,18 m²,nach Vereinbarung,nil,1,nil,"3,57 % des Kaufpreises inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete 3 Zi.-ETW mit Balkon in Emden-Barenburg,75.000 €,"Hermann-Allmers-Str. 53,
Barenburg, 26721 Emden",3,66 m²,1.136 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernes Wohnen: Eigentumswohnung im Neubau in Bad Münder am Deister,308.000 €,"31848 Bad Münder am Deister, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,3.143 €/m²,Etagenwohnung,nil,nil,nil,1,1 Garage,Keine zusätzliche Käuferprovision!,{'is24qa-balkon-terrasse-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,243.343 €,"38300 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,48 m²,5.070 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
KAUFPREISREDUZIERUNG! Großes Loftartiges Apartment in Uelzen!,299.000 €,"29525 Uelzen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,183 m²,1.634 €/m²,Penthouse,nil,nach Vereinbarung,1,1,2 Außenstellplätze,"3,57 % inkl. MwSt. auf den beurkundeten Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Rendite Objekt - 3 Zimmerwohnung mit Balkon in Wolfsburg-Neindorf! Meine Wohnung = Mein Makler!,190.000 €,"Neindorf, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,2.021 €/m²,Etagenwohnung,91 m²,nil,2,1,1 Außenstellplatz,"Je 2,58 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
