title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renovierungsbedürftige 3-Zimmer-Eigentumswohnung mit Pkw-Garage in Hagen-Hohenlimburg,49.900 €,"Hohenlimburg (Ortsteil), 58119 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,57 m²,875 €/m²,Dachgeschoss,nil,kurzfristig,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Stilvolle 4-Zimmer-Wohnung mit gehobener Innenausstattung mit Einbauküche in Wachtberg,669.000 €,"Gimmersdorfer Straße 65,
53343 Wachtberg, Rhein-Sieg-Kreis",4,145 m²,4.614 €/m²,Sonstige,9 m²,22.5.2024,3,2,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage: Raumwunder in gefragter Lage!,259.000 €,"Humboldt/Gremberg, 51105 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"69,03 m²",3.752 €/m²,Etagenwohnung,nil,vermietet.,3,1,nil,"3,094","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne Erdgeschossswohnung in einem historischen Gebäude in Duisburg-Baerl,349.000 €,"Baerl, 47199 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,140 m²,2.493 €/m²,Erdgeschosswohnung,nil,nil,2,1,3 Außenstellplätze,"3,57 %, inkl. 19 % MwSt. Fällig nach notarieller Beurkundung",{}
Dreizimmerwohnung im beliebten Brück,250.000 €,"Brück, 51109 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,2.717 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
"Behindertengerechte 2,5 Zimmer Wohnung in einer grünen Wohnanlage ohne Balkon! Provisionfrei!",113.000 €,"Wilhelm-Nieswandt-Allee 132-134,
Altenessen-Nord, 45326 Essen",2,"50,19 m²",2.251 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gerresheim - Außergewöhnliches Ensemble aus Wohnung und Townhouse!,680.000 €,"Gerresheim, 40625 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,248 m²,2.742 €/m²,Sonstige,nil,nach Vereinbarung,5,3,1 Außenstellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*Einzigartige Eigentumswohnung in Zentrumsnähe und SENIORENGERECHT im Erdgeschoss!*,139.000 €,"Nordstadt, 42855 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,2.138 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Attraktive 2,5-Zimmer-Wohnung in Niehl mit Balkon und hoher Rendite",250.000 €,"Niehl, 50735 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,4.167 €/m²,Etagenwohnung,67 m²,nil,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Für Kapitalanleger oder Eigennutzer - vermietete 3-Zimmerwohnung mit Südbalkon,165.000 €,"59439 Holzwickede, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,02 m²",2.088 €/m²,Etagenwohnung,"79,02 m²",nil,2,1,1 Stellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-Eigentumswohnung,129.000 €,"Uellendahl-Katernberg, 42113 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,1.720 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ohne Makler - EG Wohnung mit eigenem Eingang zu verkaufen,275.000 €,"Nordtsr. 18,
Elberfeld, 42105 Wuppertal",3,"75,9 m²",3.623 €/m²,Erdgeschosswohnung,"42,1 m²",nil,2,1,2 Garagen,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte und kernsanierte 3 Zimmer Eigentumswohnung!,250.000 €,"51709 Marienheide, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,2.358 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Luxuriöse 3-Zimmer Wohnung mit Kamin, Fußbodenheizung und Wintergarten",239.500 €,"Zentralpunkt, 42859 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,2.548 €/m²,nil,nil,nil,2,2,1 Garage,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante 2-Zimmer-Wohnung mit Terrasse und Tiefgarage in Alt-Erkrath!,242.000 €,"Lucas-Cranach-Str. 23,
40699 Erkrath, Mettmann (Kreis)",2,"87,82 m²",2.756 €/m²,Etagenwohnung,"7,85 m²",sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. USt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Attraktive Wohnung mit toller Zimmeraufteilung, Balkon und Kamin in Bochum-Wiemelhausen",249.000 €,"Wiemelhausen, 44801 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,2.490 €/m²,Etagenwohnung,nil,sofort,2,1,1 Duplex-Stellplatz,"3,57 % Käufer-Provision inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freundliche 2-Zimmer-Wohnung mit Balkon und Tiefgarage,129.000 €,"Am Pappelhain 5,
Holzlar, 53229 Bonn",2,33 m²,3.909 €/m²,nil,5 m²,nach Vereinbarung,1,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung in zentrumsnaher Lage!,162.000 €,"51766 Engelskirchen, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,81 m²",2.109 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
PRIVATVERKAUF - Superschöne Whg. in Münster (Mariendorf),379.000 €,"Gelmer-Dyckburg, 48155 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,4.307 €/m²,Erdgeschosswohnung,88 m²,1.10.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
