title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"geräumige 4 Zimmer-Whg. - Parkett, 2 Bäder, SÜD/Balkon, EBK und TG in 85570 MARKT SCHWABEN (A94/S2)",539.000 €,"Schweigerweg 2c,
85570 Markt Schwaben, Ebersberg (Kreis)",4,98 m²,5.500 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,2,1 Tiefgaragen-Stellplatz,"Käuferprovision 3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Frei zum Bezug: schönes Altbau-Appartement im ruhigen Innenhof zu Verkaufen,389.500 €,"Baldestrasse 16,
Glockenbach, 80469 München",1,41 m²,9.500 €/m²,Hochparterre,41 m²,ab sofort,1,1,nil,"2,38% inkl. MwSt","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2-ZKB im 1. OG mit schicker Einbauküche in der Ortsmitte von Asbach-Bäumenheim,170.000 €,"86663 Asbach-Bäumenheim, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.787 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,"3,57% inkl. 19% MwSt. vom beurkundeten Kaufpreis.",{'is24qa-keller-label': ''}
PROVISIONSFREI -3-Zimmer-ETW in Zusamaltheim,259.000 €,"86637 Zusamaltheim, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.977 €/m²,Etagenwohnung,nil,Vermietet,1,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiger Wohngenuss am Tannach-Wäldle,369.000 €,"87527 Sonthofen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","97,52 m²",3.784 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktives Angebot in Reit im Winkl: Zwei Terrassenwohnungen mit großen Gartenanteilen!,1.212.500 €,"83242 Reit im Winkl, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,278 m²,4.362 €/m²,Terrassenwohnung,nil,Nach Vereinbarung,5,4,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Großzügig, ruhig und hell. Teilsanierte 3 Zi. ETW mit Balkon und Aufzug! Alpenpanorama inklusive.",679.000 €,"Fürstenrieder Straße 11,
St. Ulrich, 80687 München",3,"86,32 m²",7.866 €/m²,Etagenwohnung,2 m²,ab sofort,2,2,nil,"2,38% vom beurkundeteten Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"!Kapitalanleger aufgepaßt! 3,5 Zi-ETW, 95 qm, 3. OG mit Süd-Balkon in ER-Büchenbach.",289.000 €,"Büchenbach Nord, 91056 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",95 m²,3.042 €/m²,Etagenwohnung,5 m²,19.3.2024,2,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau Erstbezug - Exklusive 4 Zi.-ETW die kaum Wünsche offen lässt!,495.000 €,"63796 Kahl am Main, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,34 m²",4.292 €/m²,Etagenwohnung,7 m²,nach Vereinbarung,3,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Zuhause mit Renovierungspotenzial: Ihre Chance in Altdorf!,230.000 €,"84032 Altdorf, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.239 €/m²,Etagenwohnung,nil,vermietet,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sanierte 2-Zimmer Wohnung im Zentrum - *kein Parkplatz*,269.000 €,"82377 Penzberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,25 m²",4.540 €/m²,Etagenwohnung,nil,01.06.2024,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3 Zimmer NB-SW-Gartenwohnung,719.900 €,"82377 Penzberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,53 m²",7.091 €/m²,Erdgeschosswohnung,nil,30.09.2025,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 3-Zimmer-Wohnung mit Terrasse und TG Stellplatz,295.000 €,"Schwand, Eigenes Heim, 90766 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.554 €/m²,Etagenwohnung,nil,nil,nil,nil,Tiefgaragen-Stellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
