title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2 Zimmerwohnung in Heilbronn Zentrum,169.000 €,"Heilbronn, 74076 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.250 €/m²,Etagenwohnung,10 m²,Nach Absprache,1,1,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Altersgerechte Wohnung vom FEINSTEN,270.000 €,"74405 Gaildorf, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,4.030 €/m²,Etagenwohnung,12 m²,nach Absprache,1,1,1 Garage,"4,17 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Eigentumswohnung 126 m² Wohnfläche in Hambrücken,266.000 €,"76707 Hambrücken, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,2.111 €/m²,Etagenwohnung,30 m²,nil,2,1,1 Außenstellplatz,"2,9",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Barrierefreie 3-Zimmer-EG-Wohnung in Sigmaringen,297.000 €,"72488 Sigmaringen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,9 m²",3.379 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Carport,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Mindestens 4% Rendite! Frisch renovierte 1-Zimmer Wohnung mit ausgebautem Dachboden & Stellplatz,160.000 €,"Poppenweiler, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,4.571 €/m²,Etagenwohnung,27 m²,nil,1,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. MwSt.",{'is24qa-keller-label': ''}
große 2-Zimmerwohnung in Neckargemünd - freiwerdend,220.000 €,"Kurt-LindemannStr. 4,
69151 Neckargemünd, Rhein-Neckar-Kreis",2,"74,75 m²",2.943 €/m²,nil,nil,1.6.24,1,1,1 Stellplatz,"7.854,00","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"„Rundum – Wohlfühl – Atmosphäre“ – sehr schöne und ruhige 3,5-Zimmer-Wohnung in Tettnang-Schäferho",355.000 €,"88069 Tettnang, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","87,64 m²",4.051 €/m²,Hochparterre,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57",{'is24qa-balkon-terrasse-label': ''}
Repräsentative Dachgeschoss Maisonette Wohnung in gepflegtem Baudenkmal - provisionsfrei,679.000 €,"Hasenbergsteige 4,
Rotebühl, 70178 Stuttgart",3,110 m²,6.173 €/m²,Maisonette,nil,nach Absprache,1,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Über den Baumwipfeln - Ausblick traumhaft - Wohnung hoch oben - himmelnah doch erdgebunden!,319.000 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,27 m²",3.495 €/m²,Maisonette,nil,sofort,3,nil,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
3 Zi.-DG-Wohnung in Göppingen-Wangen - Verhandlungsbasis -,163.000 €,"73117 Wangen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,2.470 €/m²,Dachgeschoss,nil,sofort,2,1,nil,3 % aus dem Kaufpreis,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonnige vollmöblierte 3-Zimmer-Eigentumswohnung mit Stellplatz,365.000 €,"Hedelfingen (Ortsteil), 70329 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,4.740 €/m²,nil,nil,nach Absprache,nil,nil,Außenstellplatz,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnqualität in Schwaigern: Helle Räume und moderner Komfort,232.500 €,"74193 Schwaigern, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.943 €/m²,Etagenwohnung,nil,Ab Sofort,2,1,Garage,"Die Provision beträgt 2,97 % inkl. 19% Mwst. des Verkaufspreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"~3,5 Zimmer-Etagen-Wohnung mit großem Balkon~",179.000 €,"73571 Göggingen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,2.106 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)",{'is24qa-balkon-terrasse-label': ''}
Ruhe - Sonne - Aussicht,269.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,2.924 €/m²,Dachgeschoss,nil,nach Vereinbarung,nil,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
