title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumwohnung mit Innenstadtlage,225.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,2.320 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,"3,57 % v. Kaufpreis (inkl. ges. MwSt.)",{'is24qa-keller-label': ''}
Schicke ETW im Zentrum von Wendeburg,199.000 €,"38176 Wendeburg, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.689 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
Top Investition in Bemerode: 3 Zimmer Wohnung mit Loggia und Keller,199.000 €,"Bemerode, 30539 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,2 m²",2.646 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive 3-Zimmerwohnung im beliebten Kirchrode,319.000 €,"Kirchrode, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.843 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Erdgeschosswohnung im Fachwerkhaus mit Garten + vermietete Einliegerwohnung,399.000 €,"Badenstedt, 30455 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",116 m²,3.440 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57",{}
Gemütliche und helle 3-Zimmer-Dachgeschoss-Wohnung mit Loggia in ruhiger Lage,132.000 €,"Stadtmitte / Neustadt, 31134 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,78 m²",1.919 €/m²,Dachgeschoss,0 m²,nil,2,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Investieren Sie clever: Vermietete 3-Zimmer-Eigentumswohnung in Empelde,132.000 €,"30952 Ronnenberg, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,62 m²",1.981 €/m²,Etagenwohnung,nil,Nach Rücksprache.,2,1,nil,"1,785 % v. Kaufpreis (inkl. ges. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sonnige Oberwohnung in Heidmühle,110.000 €,"26419 Schortens, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,1.642 €/m²,nil,12 m²,nach Absprache,2,1,2 Stellplätze,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Groß-Buchholz: Charmante 3-Zimmer-Wohnung mit Balkon in SW-Ausrichtung,229.000 €,"Groß-Buchholz, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.137 €/m²,Etagenwohnung,nil,Nach Rücksprache.,2,1,1 Tiefgaragen-Stellplatz,"5.000,00 € zzgl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Bothfeld leerstehend: 4-Zimmerwohnung mit SW-Loggia im 2.OG,239.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,5 m²",2.287 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kernsanierte ETW im 1. OG im KfW 55 Standard,498.500 €,"Wüste, 49080 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"110,39 m²",4.516 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Laatzen: 5-Zimmerwohnung mit Loggien auf Erbpachtgrundstück,175.000 €,"30880 Laatzen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,1.667 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Garbsen Frielingen: Helle 2-Zimmer-Wohnung mit großer Loggia,165.000 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.173 €/m²,Etagenwohnung,nil,31.12.2024,1,1,1 Außenstellplatz,"3,57",{'is24qa-vermietet-label': ''}
Einraumwohnung auf Erbpacht in zentraler Lage von Wolfsburg-Fallersleben,97.000 €,"Fallersleben, 38442 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,2.156 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Helle, großzügige 3-Zimmerwohnung als Kapitalanlage mit Balkon in zentraler Lage von Burgdorf!",215.000 €,"31303 Burgdorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,5 m²",2.350 €/m²,Etagenwohnung,nil,nil,2,1,Außenstellplatz,"2,975 % inkl. ges. Mwst","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubau *KfW 40*: Rollstuhlgerechte Wohnung,327.500 €,"26419 Schortens, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,3.376 €/m²,nil,nil,30.04.2024,2,1,1 Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnjuwel mit Wintergarten und Dachterrasse in begehrter Lage,325.000 €,"Groß-Buchholz, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.611 €/m²,Dachgeschoss,nil,nil,nil,1,1 Garage,"3,57 % v. Kaufpreis (inkl. ges. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Bothfeld: vermietete 4-Zimmerwohnung mit SW-Loggia im Erdgeschoss,195.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,2.120 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"2,98 % vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3 Zimmer Wohnung mit Loggia in gepflegter Wohnanlage,229.000 €,"Bemerode, 30539 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.827 €/m²,Erdgeschosswohnung,nil,Sofort,2,1,nil,"3,57% inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei: Eigentumswohnungen in Voslapp,960.000 €,"Voslapp, 26388 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",42,866 m²,1.109 €/m²,nil,nil,sofort,nil,nil,nil,siehe Sonstiges,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
