title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stilvolle Etagenwohnung mit großzügigem Balkon in Südlage,239.000 €,"46399 Bocholt, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.988 €/m²,Etagenwohnung,4 m²,nach Absprache,1,1,nil,"3,00 % inkl. gesetzl. MwSt. vom Kaufpreis, fällig nach notarieller Beurkundung","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BISMARCKVIERTEL CRACAU GUTE KAPITALANLAGE 3-ZIMMER-WOHNUNG MIT BALKON 2. ETAGE OHNE AUFZUG,139.000 €,"Vereinsstraße 63,
Cracau, 47799 Krefeld",3,79 m²,1.759 €/m²,Etagenwohnung,5 m²,vermietet seit 2011,2,1,nil,"3,57 % des Kaufpreises inklusive 19% Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kaufen statt Mieten - Hanglage mit herrlichem Blick vom Balkon,169.000 €,"51766 Engelskirchen, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,2.561 €/m²,Etagenwohnung,6 m²,Nach Vereinbarung,1,1,1 Außenstellplatz,"2,38 % inkl. Mwst","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Köln liegt Ihnen zu Füßen - Panoramablick von der Dachterrasse in Köln Niehl,590.000 €,"Niehl, 50735 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,4.370 €/m²,Maisonette,8 m²,Nach Vereinbarung,3,2,nil,"2,38 % inkl. ges. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage oder selber einziehen? Eigentumswohnung in Herford!,139.000 €,"32052 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,73 m²,1.904 €/m²,Erdgeschosswohnung,nil,auf Anfrage!,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügige 2-Zimmer Wohnung in Duisburg-Beeck,85.000 €,"Beeck, 47139 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,37 m²",1.113 €/m²,Dachgeschoss,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Willkommen zuhause: Gut geschnittene 3-Zimmer-Wohnung mit Balkon und einer Garage,220.000 €,"59557 Lippstadt, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,07 m²",2.748 €/m²,nil,nil,nach Absprache,2,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Exklusiver Wohn-/Gewerbe Allrounder in Zentraler Lage!,240.000 €,"57290 Neunkirchen, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,156 m²,1.538 €/m²,nil,nil,nil,nil,2,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kernsanierte Dachgeschosswohnung mit Pfiff,179.000 €,"46399 Bocholt, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.983 €/m²,Dachgeschoss,5 m²,nach Absprache,1,1,1 Außenstellplatz,"3,00 % inkl. gesetzl. MwSt. vom Kaufpreis, fällig nach notarieller Beurkundung","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"3,5-Zimmer-Wohnung mit Balkon und Tiefgaragenstellplatz in Bonn-Tannenbusch",190.000 €,"Tannenbusch, 53119 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",83 m²,2.289 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,38% Käuferprovision inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"3-Zimmer-Wohnung in Wachtberg-Pech - in traumhafter, gehobener Wohnlage",239.000 €,"53343 Wachtberg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,2.464 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Perfekt geschnittene 3 Zimmer Wohnung,258.000 €,"Bochumer Straße 10,
Eil, 51145 Köln",3,93 m²,2.774 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage: gemütliche 2-Zimmer-ETW mit Balkon und Garage in Bad Sassendorf,163.000 €,"59505 Bad Sassendorf, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,2.433 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"2,975% inkl. MwSt. v. KP","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie 3-Zimmer-ETW mit Garage fußläufig vom Kurpark Hamm,199.000 €,"Uentrop, 59071 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,11 m²",2.208 €/m²,nil,nil,ab sofort,2,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Kernsanierte Dachgeschosswohnung mit Pfiff,179.000 €,"46399 Bocholt, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.983 €/m²,Dachgeschoss,5 m²,nach Absprache,1,1,1 Außenstellplatz,"3,00 % inkl. gesetzl. MwSt. vom Kaufpreis, fällig nach notarieller Beurkundung","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
