title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Lichtdurchflutete 3-Zimmerwohnung mit Balkon zur Ostsee im 2.OG mit Fahrstuhl in 18609 Binz OT Prora,527.000 €,"18609 Binz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,43 m²",6.393 €/m²,Etagenwohnung,nil,Nach Vereinbarung,2,2,1 Außenstellplatz,"2,65 % (inkl. gesetzl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"""Villa Hirsch"" in 1. Reihe zur Ostsee",3.526.500 €,"Prof.-Dr.-Vogel-Str. 12,
18209 Bad Doberan, Rostock (Kreis)",3,119 m²,29.634 €/m²,Etagenwohnung,nil,Ende 2026,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung bei Rostock | www.LUTTER.net,189.500 €,"18059 Papendorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,74 m²",2.883 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
Erstbezug - Neubau Eigentumswohnung mit 3 Zimmern,625.000 €,"18609 Binz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,6.250 €/m²,nil,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Exklusive 6-Zimmer-Eigentumswohnung mit unverbaubarem Wasserblick in Warnemünde,1.720.000 €,"Seebad Warnemünde, 18119 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"181,6 m²",9.471 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,2,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"8 helle Wohnungen, gebaut nach KFN 40 mit QNG Siegel",295.642 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,81 m²",3.486 €/m²,Erdgeschosswohnung,nil,nil,1,1,2 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Traumhafter Panorama-Meerblick - Für Kapitalanleger und Eigennutzer,489.000 €,"An der Waterkant 9,
18211 Börgerende-Rethwisch, Rostock (Kreis)",2,49 m²,9.980 €/m²,Etagenwohnung,nil,2018,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"""Villa Hirsch"" in 1. Reihe zur Ostsee",3.591.392 €,"Prof.-Dr.-Vogel-Str. 12,
18209 Bad Doberan, Rostock (Kreis)",4,"120,4 m²",29.829 €/m²,Dachgeschoss,nil,Ende 2026,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Raum Eigentumswohnung in der KTV,185.000 €,"Kröpeliner-Tor-Vorstadt, 18057 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,3.936 €/m²,Etagenwohnung,nil,nil,1,1,nil,"4,76 % inkl. ges. MWST Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Helle 3-R-Wohnung, KfW-förderfähig ""KFN"" ( 100 T€ Kredit), Gartenanteil, PKW-Stellplatz, PV-Anlage",340.900 €,"Bahnhofstraße 4,
17449 Peenemünde, Vorpommern-Greifswald (Kreis)",3,"92,18 m²",3.698 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"ETW, direkt am Meer, mit Tiefgaragenstellplatz",900.000 €,"Zur Promenade 1,
Seebad Warnemünde, 18119 Rostock",2,71 m²,12.676 €/m²,Erdgeschosswohnung,nil,1.8.2023,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
