title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Dachgeschosswohnung mit Loggia + Stellplatz in gesuchter Lage mit Herkulesblick,134.900 €,"34266 Niestetal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,2.044 €/m²,Dachgeschoss,nil,ab sofort,1,1,Außenstellplatz,"Käuferprovision 3,57% inkl. 19 % MwSt","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Optimale Geldanlage: Seniorenresidenz Bad König! Eleganz, Sicherheit, Zufriedenheit und Betreuung.",179.000 €,"Werkstraße 27,
64732 Bad König, Odenwaldkreis",2,"64,14 m²",2.791 €/m²,Etagenwohnung,nil,aktuell vermietet,1,1,nil,"3,57% incl. Mwst","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-Terrassenwohnung in Idstein-Heftrich,205.000 €,"65510 Idstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,3.106 €/m²,Terrassenwohnung,nil,sofort verfügbar,1,1,2 Tiefgaragen-Stellplätze,"3,57 %inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Sehr ansprechende Wohnung in gehobener Lage als Kapitalanlage!,495.000 €,"Nordost, 65191 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,35 m²",6.161 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,3 % inkl. ges. MwSt.,{'is24qa-vermietet-label': ''}
Westend-Süd - 2-Zimmer-Wohnung- * aktuell vermietet * - Frankfurt,405.000 €,"Westend-Süd, 60325 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,41 m²,9.878 €/m²,nil,nil,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Edelsteinviertel – Hochwertige Erdgeschoßwohnung – PROVISIONSFREI,481.000 €,"Am Busenberg 0,
Darmstadt-Ost, 64287 Darmstadt",2,82 m²,5.866 €/m²,Erdgeschosswohnung,25 m²,ab sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einsteiger-Tipp: Sonniges Wohnfühlen, ganz oben!",249.000 €,"65428 Rüsselsheim am Main, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.276 €/m²,Etagenwohnung,nil,Nach Vereinbarung,2,1,1 Außenstellplatz,"2,98 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"*** Teichhaus Carrée *** Jetzt geht´s los, Baubeginn!",334.100 €,"Darmstadt-Ost, 64287 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,12 m²",6.290 €/m²,Etagenwohnung,nil,2025,1,1,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Edelsteinviertel – Hochwertige Erdgeschoßwohnung – PROVISIONSFREI,481.000 €,"Am Busenberg 0,
Darmstadt-Ost, 64287 Darmstadt",3,82 m²,5.866 €/m²,Erdgeschosswohnung,25 m²,ab sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"ruhige Lage, gepflegtes Haus",229.000 €,"64354 Reinheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,2.223 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Außenstellplatz,"3,00 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer Wohnung auf der Hafenmole,590.000 €,"Gutleutviertel, 60327 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,9.219 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
