title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Großzügige 2-Zimmer-Dachgeschoss-Wohnung PLUS extra Spitzboden, Stellplatz und EBK in ruhiger Lage",117.000 €,"Am Mittelgraben WE 12,
04451 Borsdorf, Leipzig (Kreis)",2,59 m²,1.983 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kernsanierung. Große 2 Zimmer Wohnungen in Rehefeld-Zaunhaus.,133.000 €,"01773 Altenberg, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,2 m²",2.942 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,1,1,nil,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Für handwerklich Begabte ist das ein Schnäppchen. - Zentral Wohnen auf drei Etagen - Bischofswerda,85.000 €,"01877 Bischofswerda, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,669 €/m²,Etagenwohnung,16 m²,nil,nil,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**schöne 2-Raum Wohnung**als Kapitalanlage**,63.999 €,"Zeißstraße 18,
Hilbersdorf, 09130 Chemnitz",2,"42,7 m²",1.499 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"4,76 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Genießen Sie die Ruhe in Ihrer neuen 2 Zimmer Wohnung.,140.000 €,"01773 Altenberg, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,6 m²",2.941 €/m²,Etagenwohnung,nil,Nach Vereinbarung,1,1,nil,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
***PROVISIONSFREIE*** 3 RWE mit BALKON - BAD mit WANNE ***WE 15***,194.000 €,"Untere Eichstädtstraße 2a,
Stötteritz, 04299 Leipzig",3,"64,14 m²",3.025 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Wohnung zum kleinen Preis!,42.900 €,"Straße der Selbsthilfe 50,
08412 Werdau, Zwickau (Kreis)",2,45 m²,953 €/m²,Erdgeschosswohnung,5 m²,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rosenhöfe - ruhige Wohnlage in Wahren - 2-Raumwohnung - Balkon - Parkett - die WE ist vermietet,130.000 €,"Wiskenstraße WE 18,
Lindenthal, 04158 Leipzig",2,61 m²,2.131 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in der Leipziger Südvorstadt - mit zugehöriger Terrasse,309.000 €,"Südvorstadt, 04275 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,31 m²",3.050 €/m²,Hochparterre,nil,nil,nil,1,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Top Investment in Bestlage!,145.000 €,"Johannstadt-Nord, 01307 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"43,2 m²",3.356 €/m²,Etagenwohnung,"43,2 m²",nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt. vom notariellen Kaufpreis.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
