title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanleger aufgepasst! - Wohnen in Pulheim Zentrum,215.000 €,"50259 Pulheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.028 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Stellplatz,"3,57% inkl. 19% MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
*** gemütliche EG Wohnung mit Garten an der Sambatrasse ***,150.000 €,"Paulussenstr. 40,
Cronenberg, 42349 Wuppertal",2,56 m²,2.679 €/m²,Terrassenwohnung,nil,sofort,1,1,1 Garage,"5,355,00","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"** Inflationsschutz Immobilie; Helles 1,5 Zimmer Appartment mit Balkon in ruhiger Wohnlage **",99.800 €,"Drostenhof 10,
Schonnebeck, 45309 Essen","1,5","43,6 m²",2.289 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"...FRISCH, FUNKY, FABELHAFT: DIESE WOHNUNG BRINGT SCHWUNG IN IHREN ALLTAG...",298.000 €,"Von-der-Reck-Straße 6,
48301 Nottuln, Coesfeld (Kreis)",4,113 m²,2.637 €/m²,Maisonette,nil,nil,3,2,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
!!! 2 Zimmer ETW als Kapitalanlage !!!,59.500 €,"Wanne-Süd, 44652 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,1.240 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,99% Käuferprovision incl.19%MWST",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
"*Bezugsfreie, sonnige, gut aufgeteilte 4-Zimmerwohnung mit Südbalkon - provisionsfrei*",298.000 €,"52146 Würselen, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,3.010 €/m²,nil,nil,nil,3,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer // zentrale Lage // Balkon // Zugang zum grünen Garten,189.000 €,"Mitte, 33604 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.455 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung!,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
In 15 Minuten in der Innenstadt! Zentrale Dreizimmerwohnung in einer gepflegten Wohnanlage,249.000 €,"In der Donk 8c,
Hassels, 40599 Düsseldorf",3,71 m²,3.507 €/m²,Etagenwohnung,10 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. 19 % MWSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Citylage mit bestem Blick über Erkelenz!,308.000 €,"41812 Erkelenz, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,3.080 €/m²,nil,nil,Vereinbarung,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Eigentumswohnung mit Aussicht in Sennestadt,129.000 €,"Sennestadt, 33689 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,76 m²,1.697 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
