title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Beucha – 2R Eigentumswohnung mit Balkon und Stellplatz zum Verkauf,119.500 €,"04824 Brandis, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,92 m²",1.870 €/m²,Dachgeschoss,nil,vermietet,1,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Energetisch top ausgestattete 4-Raum Wohnung in ruhiger Lage!,335.000 €,"Schönefeld-Abtnaundorf, 04347 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,92 m²",3.104 €/m²,Etagenwohnung,"107,92 m²",nil,nil,1,1 Stellplatz,"11,959.50 EUR","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Seltene Gelegenheit - Mieten und Kauf bereits sichern!,199.000 €,"Stötteritz, 04299 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.369 €/m²,Etagenwohnung,nil,Sofort,2,1,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Wohlfühl-Oase * Insel- Lage * zwischen Weisser Elster und Karl-Heine-Kanal,315.000 €,"Plagwitz, 04299 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,15 m²",3.788 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,7","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
++ Renoviert in 2022 - Vermietete 3 Zimmer-Wohnung in beliebter Lage ++,169.000 €,"Südvorstadt-West, 01069 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,21 m²",2.807 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihr Haus im Haus! 3-Raum-Wohnung mit Garten und großem Hobbyraum!,175.000 €,"04827 Machern, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,61 m²",1.850 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Ruhig wohnen auf der Schloßalle - mit EBK, Balkon, Aufzug und Tiefgarage - Bezug sofort möglich!",249.000 €,"01468 Moritzburg, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,28 m²",2.954 €/m²,Etagenwohnung,nil,01.01.2024,nil,1,1 Tiefgaragen-Stellplatz,"3,57%inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
2-Raum-Eigentumswohnung in Pieschen,160.000 €,"Pieschen-Süd, 01127 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,23 m²",2.796 €/m²,Etagenwohnung,nil,Kaufpreiszahlung,1,1,nil,"4,76 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte moderne 3-Zimmer-Dachgeschosswohnung mit Balkon. Blick nach Westen in das nahe Umfeld.,169.000 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,29 m²",2.404 €/m²,Dachgeschoss,nil,Verkauf,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2-Raum-Wohnung mit Garagenstellplatz in Lindenau,185.000 €,"Lindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.364 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
