title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne 3 Zimmer-Wohnung in erstklassiger Lage,235.000 €,"75365 Calw, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.866 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"2,98% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Exklusive 3-Zi.-Wohnung in Top-Lage inkl. Garten, Kellerabteil und Stellplatz*Reduzierte Provision*",162.900 €,"Schillerstr. 8,
79312 Emmendingen, Emmendingen (Kreis)",3,"55,29 m²",2.946 €/m²,Dachgeschoss,nil,Nach Absprache,2,1,1 Außenstellplatz,"1,57","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche Dachgeschosswohnung in ruhigem Mehrfamilienhaus,148.000 €,"Oos, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.426 €/m²,nil,nil,sofort,nil,nil,nil,"3,57% inkl. 19 % MwSt.",{}
Wohlfühloase: Neuwertige 3-Zi-Penthousewohnung mit Dachterrasse und TG-Stellplatz in ruhiger Lage,397.000 €,"73084 Salach, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,26 m²",4.656 €/m²,Penthouse,nil,ab sofort,2,1,1 Tiefgaragen-Stellplatz,"3,33 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Großzügige, helle & familienfreundliche 4-Zimmer-Wohnung, nahe der Innenstadt von Pforzheim",249.000 €,"Weststadt, 75172 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"145,1 m²",1.716 €/m²,nil,nil,nach Absprache,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Seniorenresidenz am Ostring - Erdgeschosswohnung mit Terrasse!,460.000 €,"Oststadt, 76131 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,4.182 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Stellplatz,"2,38% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
gepflegte 3-Zimmer-Wohnung sucht neue Eigentümer,240.000 €,"Blauenstrasse 16,
79576 Weil am Rhein, Lörrach (Kreis)",3,65 m²,3.692 €/m²,Hochparterre,10 m²,nil,2,1,1 Außenstellplatz,"1,19","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
1-Zimmerwohnung in bester Lage am Schloßberg,85.000 €,"72379 Hechingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"43,74 m²",1.943 €/m²,Erdgeschosswohnung,nil,sofort,nil,1,nil,3570 EUR,{'is24qa-balkon-terrasse-label': ''}
"4,5-Zimmer-Penthouse-Wohnung mit Aufzug",585.000 €,"73770 Denkendorf, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",111 m²,5.270 €/m²,Penthouse,10 m²,nil,3,1,1 Garage,"Provision in Höhe von 2,975% vom Kaufpreis (inkl. 19% MwSt.) in Rechnung.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"""2-Zi.-ETW in Sindelfingen-Maichingen zu verkaufen""",190.000 €,"71069 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.455 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"4,165 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einzigartige Maisonette-Wohnung in Haubersbronn - repräsentativ und elegant,599.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,4.437 €/m²,Maisonette,nil,01.10.2024,3,2,nil,"2,38 % Käufer-Provision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"*OHNE PROVISION* Exklusive 4-Zi.-Wohnung in Top-Lage inkl. 2x Balkon, Stellplatz",248.900 €,"77855 Achern, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,58 m²",2.577 €/m²,Etagenwohnung,nil,Sofort,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle Aussicht - machen Sie etwas daraus!,110.000 €,"76332 Bad Herrenalb, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,87 m²",1.670 €/m²,Dachgeschoss,nil,sofort,1,1,1 Außenstellplatz,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Schöne 3-Zi.-Wohnung in Top-Lage inkl. Balkon, Garten und Stellplatz! *Reduzierte Provision*",232.900 €,"Schillerstr. 8,
79312 Emmendingen, Emmendingen (Kreis)",3,"80,46 m²",2.895 €/m²,Etagenwohnung,nil,Nach Absprache,1,2,1 Außenstellplatz,"1,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 1-Zimmer-Wohnung,139.000 €,"Untergruppenbacher Strasse 26,
74199 Untergruppenbach, Heilbronn (Kreis)",1,32 m²,4.344 €/m²,Etagenwohnung,nil,nil,nil,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gepflegte 3-Zi.-Wohnung in Top-Lage inkl. Balkon, Garten und Stellplatz! *Reduzierte Provision*",232.900 €,"Schillerstr. 8a,
79312 Emmendingen, Emmendingen (Kreis)",3,"78,64 m²",2.962 €/m²,Erdgeschosswohnung,nil,Nach Absprache,1,2,1 Außenstellplatz,"1,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
PROVISIONSFREI ! - Moderne 3-Zimmer-Wohnung am Ortsrand von Weiler zum Stein,325.000 €,"71397 Leutenbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.611 €/m²,Etagenwohnung,nil,sofort,2,1,nil,keine Provison inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
