title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Über den Dächern von Neckarsulm: 2½-Zimmer-Penthousewohnung!,543.400 €,"Neuenstädter Straße 56/1,
74172 Neckarsulm, Heilbronn (Kreis)","2,5","97,48 m²",5.574 €/m²,Dachgeschoss,nil,Kurzfristig beziehbar,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Die perfekte 2-Zimmer-Wohnung mit sonniger Dachloggia,484.000 €,"71672 Marbach am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,7.563 €/m²,Etagenwohnung,nil,Ende 2025,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3,5 Zimmer mit genügend Platz zur individuellen Nutzung!",415.500 €,"Hohenstaufenstraße 39,
73084 Salach, Göppingen (Kreis)","3,5","84,73 m²",4.904 €/m²,Etagenwohnung,"6,08 m²",2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 2½-Zimmer-Stadtwohnung!,402.050 €,"Neuenstädter Straße 56/1,
74172 Neckarsulm, Heilbronn (Kreis)","2,5","77,32 m²",5.200 €/m²,Etagenwohnung,nil,Kurzfristig beziehbar,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Für Eigennutzer oder Kapitalanleger: 3½-Zimmer-Neubauwohnung!,410.200 €,"Bismarckstraße 48,
97980 Bad Mergentheim, Main-Tauber-Kreis","3,5","85,46 m²",4.800 €/m²,Etagenwohnung,nil,12.2023,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bezugsfertig im Mai 2024 Große 4-Zimmer-Wohnung mit Loggia, ideal für Familien geeignet.",845.000 €,"Reutestraße 24,
70794 Filderstadt, Esslingen (Kreis)",4,130 m²,6.500 €/m²,Etagenwohnung,nil,Sommer 2024,3,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Wohnung mit Platz für die ganze Familie!,498.400 €,"Bismarckstraße 48,
97980 Bad Mergentheim, Main-Tauber-Kreis","4,5","103,82 m²",4.801 €/m²,Etagenwohnung,nil,12.2023,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2½-Zimmer-Neubauwohnung mit Südbalkon!,319.600 €,"Bismarckstraße 48,
97980 Bad Mergentheim, Main-Tauber-Kreis","2,5","66,57 m²",4.801 €/m²,Etagenwohnung,nil,12.2023,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
** NEUBAU STADTHAUS ** 2-Zimmer-Wohnung,356.000 €,"Wilhelm-Kraut-Straße 28-30,
72336 Balingen, Zollernalbkreis",2,"77,4 m²",4.599 €/m²,Etagenwohnung,nil,nil,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Lage zum Leben und Arbeiten!,494.700 €,"Bismarckstraße 48/1,
97980 Bad Mergentheim, Main-Tauber-Kreis","4,5","103,05 m²",4.801 €/m²,Etagenwohnung,nil,30.10.2024,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
