title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
":: GERÄUMIGE 2-ZIMMER WOHNUNG MIT BALKON, GARAGE & STELLPLATZ IN GEPFLEGTEM MEHRFAMILIENHAUS::",150.000 €,"Katterbach, 51467 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,5 m²",2.190 €/m²,Dachgeschoss,6 m²,nil,1,1,2 Garagen,"2,38% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Modernisierte Eigentumswohnung in Bestlage von Hilden-Süd,310.000 €,"40723 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.780 €/m²,Etagenwohnung,nil,nach Absprache,1,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gut geschnittene 1 Zimmer Wohnung mit Terrasse, als Ferienimmobilie geeignet",65.000 €,"57368 Lennestadt, Olpe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",48 m²,1.354 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,nil,nil,"3,57% inkl. Mwst inkl. MwSt.",{'is24qa-vermietet-label': ''}
IN 1. REIHE AM WASSER–DIREKT AN DER RUHR! 3-Zi-Premium-Komfort-Wohnung mit ca. 60 m² Terrasse!,680.000 €,"Broich, 45479 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,163 m²,4.172 €/m²,Erdgeschosswohnung,nil,kurzfristig,2,2,1 Tiefgaragen-Stellplatz,"3,57 % (incl. ges. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Moderne DG.-Wohnungen in bestechender Qualität, einem tollen Ausblick und ""Zimmer-Reserve""!",258.000 €,"47877 Willich, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,5 m²",3.329 €/m²,Dachgeschoss,6 m²,frei,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Herne-Horsthausen - großzügige Maisonette-Wohnung - fühlt sich wie ein Reihenhaus an,169.000 €,"Horsthausen, 44628 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,1.690 €/m²,Maisonette,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Single-Terrassenwohnung in der City,72.000 €,"Stachelhausen, 42853 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"29,02 m²",2.481 €/m²,Erdgeschosswohnung,6 m²,nil,nil,1,Garage,"Verkäufer und Käufer zahlen je 3,57%, inkl. gesetzlicher MWSt vom beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
Home sweet home: Gepflegte 3-Zi.-ETW mit Balkon in Zentrallage von Herne,169.500 €,"Herne-Mitte, 44623 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,96 m²",1.766 €/m²,nil,nil,nach Absprache,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sanierte Maisonette-Wohnung nahe Uniklinik Aachen,369.000 €,"Vaalserquartier, 52074 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,4.855 €/m²,Maisonette,6 m²,nil,2,1,nil,3.57 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Lichtdurchflutete helle 4-Zimmer Wohnung in Burgsteinfurt,174.900 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,1.943 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Garage,"2,38 % des Kaufpreises inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*Vermietete 2-Zimmer-Wohnung mit Loggia in Neu-Ehrenfeld* *Provisionsfrei*,199.500 €,"Neuehrenfeld, 50823 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.912 €/m²,Etagenwohnung,nil,vermietet,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"DÜSSELDORF-Bilk: ""B18. dachterrassenjugendstilwohnen.""",795.495 €,"Bilk, 40223 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"104,5 m²",7.612 €/m²,Dachgeschoss,nil,auf Absprache,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Domblick: Sanierte 3-Zimmer-Wohnung mit Südbalkon im Aachener Zentrum,399.000 €,"Hansemannplatz, 52062 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.988 €/m²,Etagenwohnung,7 m²,nil,2,1,nil,3.57 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
KAPITALANLEGER AUFGEPASST***Schönes Apartment mit Balkon u. Stellplatz in Lev.-Opladen***,79.000 €,"Wilhelmstraße 24,
Opladen, 51379 Leverkusen",1,29 m²,2.724 €/m²,Etagenwohnung,10 m²,vermietet,1,1,1 Außenstellplatz,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
PLITTERSDORF/HOCHKREUZ: Gut geschnittene 3-/4-Zimmer-Wohnung mit Terrasse + Gartenanteil,385.000 €,"Matthias-Grünewald-Straße 10,
Hochkreuz, 53175 Bonn",4,85 m²,4.529 €/m²,Erdgeschosswohnung,10 m²,nach Vereinbarung,2,1,1 Garage,"3,57 % vom beurkundeten Kaufpreis inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Bezugsfrei - Moderner Familientraum! 3-ZKDB Erdgeschosswohnung mit Garten & Wallbox-Anschluss,374.500 €,"Im Winkel 6,
Walheim, 52076 Aachen",3,104 m²,3.601 €/m²,Erdgeschosswohnung,nil,01.09.2024,2,1,2 Außenstellplätze,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 2-Zi.-Wohnung mit Blick ins Grüne in Alt-Erkrath,149.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.614 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,nil,"3,57% inklusive gesetzlicher MwSt.",{}
Schicke 2-Zimmer-Galeriewohnung im beliebten Ortsteil Trills,305.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,91 m²,3.352 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"2,98% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
KAPITALANLEGER AUFGEPASST***Schönes Apartment mit Balkon u. Stellplatz in Lev.-Opladen***SANIERT!,89.000 €,"Wilhelmstraße 24,
Opladen, 51379 Leverkusen",1,29 m²,3.069 €/m²,Etagenwohnung,10 m²,vermietet,1,1,1 Außenstellplatz,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Stilvolle Dachgeschosswohnung mit eigenem Garten, Stellplatz und viel Nutzfläche",Auf Anfrage,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,nil,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
