title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Leerstehende 3-Zimmer-Wohnung mit attraktiven Grundriss,204.000 €,"Möckern, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.550 €/m²,Hochparterre,nil,sofort,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
+ESDI+Kapitalanlage gewünscht? Wir haben das passende Angebot für Sie - 1-Zimmer-ETW zu verkaufen +,103.000 €,"Mickten, 01139 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"37,18 m²",2.770 €/m²,Etagenwohnung,38 m²,nil,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sicheres Investment für Einsteiger,97.000 €,"Laubegast, 01279 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,29 m²",1.968 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3 Zimmer - 2 Balkone - Aufzug - Wohnung nahe des Großen Gartens,310.000 €,"Striesen-Süd, 01309 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,58 m²",3.313 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Vermietete Eigentumswohnung in Plauen,39.500 €,"Reißiger Vorstadt, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"55,9 m²",707 €/m²,Etagenwohnung,nil,nil,1,1,nil,3570 EUR,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Weil Eigenheim glücklich macht!,58.500 €,"Hilbersdorf, 09131 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,1.671 €/m²,nil,nil,nil,nil,1,nil,5950.- EUR,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neu renoviert und sofort zur Eigennutzung verfügbar!,54.900 €,"Kanzlerstraße 74,
Kaßberg, 09112 Chemnitz",2,53 m²,1.036 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"2.380,-EUR inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Wunderschöne kleine Eigentumswohnung im Stil eines Reihenhauses in Höhenlage von Meißen,135.000 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,2.250 €/m²,nil,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Raum Maisonette Wohnung mit Garten kaufen in Leipzig,159.000 €,"Althen-Kleinpösna, 04319 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,03 m²",1.709 €/m²,Etagenwohnung,"93,03 m²",nil,nil,nil,Garage,"5,95% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"TOP LAGE! Ruhige, gepflegte Wohnung mit TG-Stellplatz, großem West-Balkon & Gartennutzung in Gohlis",245.000 €,"Gohlis-Mitte, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,6 m²",3.002 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
