title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Lage - Leben - Lindenthal - wohnen am Stadtwald,949.000 €,"Braunsfeld, 50933 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,143 m²,6.636 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönsitz am Rhein - Neubau von 10 Eigentumswohnungen in Niederdollendorf!,359.900 €,"53639 Königswinter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,5.623 €/m²,Erdgeschosswohnung,nil,Sommer 2026,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"""Moderne Gartenwohnung in Solingen""",249.000 €,"Wald, 42719 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,2.798 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Lichtdurchflutete Neubau-Eigentumswohnung - bezugsfertig ab Oktober 2024,265.000 €,"Katernberg, 45327 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,53 m²",3.705 €/m²,Etagenwohnung,nil,nil,nil,nil,Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Gut geschnittene und schöne 2-Zi.-Whg. mit 2 Balkone in Polsum*,145.000 €,"Polsum, 45768 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,2.339 €/m²,Etagenwohnung,nil,nil,1,1,2 Außenstellplätze,"2,975 % Vermittlungsprovision inkl. 19% MwSt. nach notarieller Beurkundung.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Vermietete Souterrainwohnung in ruhiger, zentraler Lage mit Terrasse und Stellplatz",99.500 €,"Wahnheide, 51147 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"43,64 m²",2.280 €/m²,Souterrain,nil,nil,1,1,1 Außenstellplatz,3%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 2-Raum-Wohnung mit Balkon in Herne-Mitte,89.000 €,"Herne-Mitte, 44629 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,1.391 €/m²,Etagenwohnung,64 m²,15.5.2024,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle Eigentumswohnung in attraktiver Lage von Lüdenscheid !!!,165.000 €,"58509 Lüdenscheid, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.357 €/m²,Dachgeschoss,20 m²,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Stilvolle, vollständig renovierte 2-Raum-Erdgeschosswohnung in Ratingen",159.500 €,"Talstrasse 8,
Zentrum, 40878 Ratingen",2,49 m²,3.255 €/m²,Erdgeschosswohnung,49 m²,14.4.2024,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klein aber Fein! Vermietete Souterrainwohnung mit Terrasse und Stellplatz,78.000 €,"Wahnheide, 51147 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,1.773 €/m²,Souterrain,nil,nil,1,1,1 Außenstellplatz,3%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
