title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
sehr gepflegte drei Zimmern Eigentumswohung mit Balkon in Stadthagen,139.000 €,"Schweriner Str. 36,
31655 Stadthagen, Schaumburg (Kreis)",3,74 m²,1.878 €/m²,Etagenwohnung,nil,1.7.2024,nil,1,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: Exklusive Gartenwohnung in Scharnebeck,411.500 €,"21379 Scharnebeck, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,53 m²",4.701 €/m²,Terrassenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,"2,99% inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Ideal gelegenes Penthouse im Ostviertel ohne Makler,643.000 €,"Oststadt, 37085 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,4.019 €/m²,Penthouse,nil,nil,6,2,3 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer Wohnung mit 2 Balkonen in Misburg-Nord,185.000 €,"Misburg-Nord, 30629 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.202 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Dachgeschosswohnung in Ritterhude !,115.000 €,"27721 Ritterhude, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,55 m²,2.091 €/m²,Dachgeschoss,nil,vermietet,nil,nil,1 Carport,"2,975 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Charmante Ferienoase im 1. Stock mit Südbalkon,390.000 €,"26757 Borkum, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,54 m²,7.222 €/m²,nil,nil,nil,nil,1,nil,"3,57% Käufercourtage, inkl. MwSt., s. unter Sonstiges","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Jubiläumsaktion! Hochwertige 4-Zimmer-ETW mit großem Garten in Horst - Ideal für Familien,445.750 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,4.089 €/m²,Erdgeschosswohnung,nil,2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
STADTNAHE EIGENTUMSWOHNUNG ALS SOLIDE KAPITALANLAGE ODER SELBER NUTZEN,235.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.765 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % inkl. gesetzl. MwSt. für den Käufer",{'is24qa-keller-label': ''}
Neubau von 6 nachhaltigen Appartements im Haareneschviertel von Oldenburg,1.100.000 €,"Haareneschstraße 97,
Haarenesch, 26121 Oldenburg (Oldenburg)",6,204 m²,5.392 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
",,Verkauft`` Henriettenviertel! Eilenriedelage nahe ""Steuerndieb""",600.000 €,"Gehägestraße 20J,
Groß-Buchholz, 30655 Hannover",3,174 m²,3.448 €/m²,Etagenwohnung,12 m²,nil,2,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
