title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vermietete Eigentumswohnung mit Garten,170.000 €,"21218 Seevetal, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,71 m²",2.511 €/m²,Souterrain,"8,56 m²",vermietet,nil,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Zukunftsorientiert, Luftwärmepumpe! OG-Wohnung mit Fahrstuhl in ruhiger Sackgassenendlage von Papenb",267.000 €,"26871 Papenburg, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.338 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,00% inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Schöne Dachgeschosswohnung in guter Lage von Duhnen,245.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","55,91 m²",4.382 €/m²,Dachgeschoss,nil,ab sofort,0,1,nil,"Die Maklercourtage beträgt 2,975% inkl. der gesetzlichen MwSt. jeweils für Verkäufer und Käufer.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Penthouse - Ihr privates Grünparadies über den Dächern! Willkommen in der ""Buchholzer Eleganz""",459.000 €,"Groß-Buchholzer Str. 37,
Groß-Buchholz, 30655 Hannover",3,80 m²,5.738 €/m²,Dachgeschoss,6 m²,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage! 2 ZKB mit Balkon in Zentrumsnähe zu verkaufen,55.000 €,"Bant, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,1.058 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inklusive Mehrwertsteuer",{'is24qa-balkon-terrasse-label': ''}
Eigentumswohnung in zentraler Lage mit Tiefgarage,393.400 €,"Gildkamp 4,
48529 Nordhorn, Grafschaft Bentheim (Kreis)",3,"84,51 m²",4.655 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Buchholzer Eleganz: Modernes Penthouse mit traumhaftem Grünblick!,399.500 €,"Groß-Buchholzer Str. 37,
Groß-Buchholz, 30655 Hannover",3,68 m²,5.875 €/m²,Dachgeschoss,6 m²,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hooksiel - Glänzende Vermietungszahlen - EG-Wohnung mit kleinem Garten für Gäste mit und ohne Hund!,175.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,4.167 €/m²,Erdgeschosswohnung,12 m²,sofort!,1,1,1 Außenstellplatz,"Maklercourtage 2,975% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Investieren Sie in die Zukunft und profitieren Sie von sicheren Mieteinnahmen!,220.999 €,"29451 Dannenberg (Elbe), Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,59 m²,3.746 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vermietete 2 Zi.- ETW in Hameln - Goehtestr.,129.000 €,"31785 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,2.345 €/m²,Etagenwohnung,nil,nil,1,1,nil,"4,76","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
