title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
großzügige Eigentumswohnung in Wermelskirchen,285.000 €,"42929 Wermelskirchen, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,2.457 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Garage,"2,38%",{'is24qa-balkon-terrasse-label': ''}
bezugsfreie 2-Zimmer Wohnung mit effizienter Raumaufteilung in begehrter Lage von Gevelsberg!,99.000 €,"58285 Gevelsberg, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,1.478 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige 4 Zimmerwohnung mit zwei Balkonen und Blick ins Grüne,265.000 €,"Muffendorf, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.650 €/m²,Dachgeschoss,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kernsanierte 3-Zimmer Eigentumswohnung mit Balkon in Düren-Rölsdorf,199.500 €,"In der Mühlenau 114,
Rölsdorf, 52355 Düren",3,72 m²,2.771 €/m²,Etagenwohnung,10 m²,sofort,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
D-Golzheim- Schicke 2 Zimmerwohnung mit Balkon in Rheinnähe,239.000 €,"Golzheim, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,4.878 €/m²,nil,8 m²,nil,1,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktive drei Zimmer Wohnung in gesuchter Lage von Düsseldorf Urdenbach/Benrath,395.000 €,"Urdenbach, 40593 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,59 m²",4.313 €/m²,Etagenwohnung,nil,gem. Vereinbarung,nil,nil,1 Stellplatz,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-balkon-terrasse-label': ''}
Barrierefreie Neubau-Eigentumswohnungen,385.000 €,"Bergkirchener Str. 9,
32479 Hille, Minden-Lübbecke (Kreis)",3,97 m²,3.969 €/m²,Etagenwohnung,nil,2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ETW mit Gartenanteil in Stadtvilla-108 m²,349.000 €,"32584 Löhne, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,3.231 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfrei in 2025 - Top Innenstadt Lage,429.800 €,"Altstadt/Süd, 50676 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,5.582 €/m²,Etagenwohnung,nil,2025,nil,nil,1 Garage,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Zwei Eigentumswohnungen mit insgesamt rd. 84 m² Wohnfläche, Nähe Hauptbahnhof Solingen",130.000 €,"Ohligs/Aufderhöhe/Merscheid, 42697 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"84,21 m²",1.544 €/m²,Dachgeschoss,nil,nil,nil,2,2 Außenstellplätze,Keine zusätzliche Käuferprovision,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
