title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3 Zimmer ETW in Mainz zu verkaufen!,240.000 €,"Hartenberg-Münchfeld, 55122 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,55 m²,4.364 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,"3,57 % (inkl. MwSt.) des Kaufpreises",{'is24qa-keller-label': ''}
3 Zimmer Wohnung mit Balkon in Mainz-Bretzenheim,260.000 €,"Südring 94,
Bretzenheim, 55128 Mainz",3,85 m²,3.059 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"""Top-Investmentchance in Neuwied-Oberbieber: Naturnahes Wohnen mit hohem Renditepotenzial""",89.000 €,"56566 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,2.618 €/m²,Sonstige,nil,nil,nil,nil,1 Stellplatz,"3,57 % inklusive 19% Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
3 Zimmer ETW in Mainz zu verkaufen!,260.000 €,"Hartenberg-Münchfeld, 55122 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,4.333 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57 % (inkl. MwSt.) des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne Wohnung in Traumlage,499.000 €,"54668 Echternacherbrück, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,117 m²,4.265 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,3 Garagen,"3,57 % Maklerprovision","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zi-Whg in Zentraler Lage mit tollem Weitblick,198.000 €,"Metternich, 56072 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.276 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,"3,57% Courtage jeweils vom Verkäufer sowie vom Käufer",{'is24qa-balkon-terrasse-label': ''}
Wohntraum auf zwei Etagen in familienfreundlicher Lage!,425.000 €,"56112 Lahnstein, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,3.664 €/m²,Maisonette,20 m²,nach Vereinbarung,3,2,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte 3 Zimmerwohnung mit TG-Stellplatz,240.000 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,5 m²",3.057 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Wohnung mit Dachterrasse und schöner Aussicht!,275.000 €,"56130 Bad Ems, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,127 m²,2.165 €/m²,Dachgeschoss,nil,nil,2,2,3 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Wohnung mit schöner Aussicht!,165.000 €,"56130 Bad Ems, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,1.941 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung zum Verkauf - derzeit an Mieter mit Physiotherapie-Praxis vermietet,299.000 €,"56332 Oberfell, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,182 m²,1.643 €/m²,nil,50 m²,nil,3,2,Garage,"3,00 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Eigennutzer oder Kapitalanleger - gemütliche 2 1/2 Zimmer Erdgeschosswohnung mit Terrasse und Garten,236.000 €,"Arzheim, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","75,29 m²",3.135 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57% inkl. gesetzliche MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Eigennutzer oder Kapitalanleger - gemütliche 2 Zimmer Dachgeschosswohnung mit Balkon,213.000 €,"Arzheim, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,78 m²",3.190 €/m²,Dachgeschoss,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57% inkl. gesetzliche MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Wohnen mit Stil und Komfort,399.000 €,"54668 Echternacherbrück, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,83 m²,4.807 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % Maklerprovision","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung Harmonische Raumgestaltung!,229.000 €,"67122 Altrip, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,2.462 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3 Zimmer ETW in Mainz zu verkaufen!,240.000 €,"Hartenberg-Münchfeld, 55122 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,55 m²,4.364 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,"3,57 % (inkl. MwSt.) des Kaufpreises",{'is24qa-keller-label': ''}
"Großflächige, historische Dachgeschosswohnung in historischem Herrenhaus von Worms!",329.000 €,"Stadtzentrum, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,2.861 €/m²,Dachgeschoss,nil,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-einbaukueche-label': ''}
Gewerbliche Anlageimmobilie!,249.000 €,"55294 Bodenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,142 m²,1.754 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,nil,3 Außenstellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in Mainz zu verkaufen!,260.000 €,"Hartenberg-Münchfeld, 55122 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,4.333 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57 % (inkl. MwSt.) des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumzuhause mit außergewöhnlichem Weitblick,497.000 €,"54669 Bollendorf, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"131,75 m²",3.772 €/m²,Etagenwohnung,nil,sofort,2,1,1 Carport,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
