title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"DÜSSELDORF-STADTMITTE: INDIVIDUELLE, HELLE & GEPFLEGTE 2 ZKB WOHNUNG MIT BALKON UND EINBAUKÜCHE !!!",235.000 €,"Gerresheimer Strasse 59,
Stadtmitte, 40211 Düsseldorf",2,50 m²,4.700 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 2 Zimmer Wohnung in zentraler Lage! Sofort Bezugsfertig!,200.000 €,"51674 Wiehl, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,4.000 €/m²,Souterrain,nil,sofort,nil,nil,1 Außenstellplatz,"2,38% inkl. MwSt. inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': ''}"
FREIRAUM4 +++ Großzügige Neubauwohnung mit Top-Ausstattung in toller Lage von Kreuztal!,379.000 €,"57223 Kreuztal, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,94 m²",4.122 €/m²,Etagenwohnung,nil,Voraussichtl. 06/24,2,1,1 Außenstellplatz,"2,975 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Großzügige 2,5 Zimmerwohnung mit Aufzug in gefragter Lage von Heiligenhaus",90.000 €,"42579 Heiligenhaus, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,1.286 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Aachen Brand - tolle Eigentumswohnung in ruhiger Lage,349.000 €,"Brand, 52078 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,3.835 €/m²,Hochparterre,18 m²,nil,2,1,1 Garage,"3,57",{'is24qa-balkon-terrasse-label': ''}
3-Zimmer-Wohnung in Düsseldorf am Aper Wald: Gestalten Sie Ihr Zuhause mit Dachterrasse und Garage!,349.500 €,"Rath, 40472 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,3.679 €/m²,Maisonette,nil,sofort,2,2,1 Garage,"2,38% inklusive MwSt. auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
FREIRAUM4 +++ Single-Penthouse-Wohnung der Extraklasse!,230.000 €,"57223 Kreuztal, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,71 m²",4.282 €/m²,Penthouse,nil,07/2024,1,1,1 Außenstellplatz,"2,975 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Rheinblick Etage 2 Wohnungen Rodenkirchen - beide vermietet,1.495.000 €,"Rodenkirchen (Ortsteil), 50996 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,244 m²,6.127 €/m²,Etagenwohnung,nil,nil,3,4,2 Tiefgaragen-Stellplätze,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Dachgeschosswohnung im Herzen von Dülmen!,161.000 €,"48249 Dülmen, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,2 m²",2.327 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,5 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
FREIRAUM4 +++ Traumhafte Singlewohnung mit Vollausstattung!,"183.590,60 €","57334 Bad Laasphe, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,75 m²","3.415,60 €/m²",Etagenwohnung,nil,ab sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
