title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Helle und ruhige Wohnung in gepflegtem 6 Parteienhaus,540.000 €,"Emilienstraße 2,
Nordost, 65193 Wiesbaden",3,89 m²,6.067 €/m²,nil,nil,01.06.2024,2,1,1 Tiefgaragen-Stellplatz,"€ 14.000,00 zzgl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
PENTHOUSE SONNENKÖNIG! 3 Zimmer,480.248 €,"Germbacher Weg 6,
65599 Dornburg, Limburg-Weilburg (Kreis)",3,"124,14 m²",3.869 €/m²,Penthouse,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"1,79 % Käufer-Provision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Weiterstadt.Kernstadt. Helle 5 Zimmer-Wohnung im neuwertigen Zustand....Einbauküche....2 Bäder....,450.000 €,"64331 Weiterstadt, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,3.913 €/m²,Dachgeschoss,10 m²,kurzfristig verfügbar,4,2,1 Außenstellplatz,2% vom Kaufpreis inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
* neu sanierte 3 Zi-DG Whg mit toller Dachloggia zu verkaufen,595.000 €,"Wittelsbacherallee 59,
Ostend, 60385 Frankfurt am Main",3,96 m²,6.198 €/m²,Dachgeschoss,6 m²,01.07.2024,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*** Großzügige Wohnung mit drei Balkonen+TG Stellplatz u.v.m. in Wiesbaden Biebrich***,539.000 €,"Biebrich, 65203 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,3.769 €/m²,Etagenwohnung,nil,Nach Vereinbarung,3,1,1 Garage,"3,57 % (inkl. 19 % MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Exklusive 4-Zimmer Wohnung mit Dachterrasse, Fußbodenheizung & Saunabereich!",449.000 €,"Mathildenschule, 63065 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,3.162 €/m²,Terrassenwohnung,nil,ab sofort,3,1,nil,3%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
ZUSCHLAGEN! 3 Zimmer Wohnung in Toplage von Obertshausen,250.000 €,"63179 Obertshausen, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.012 €/m²,nil,nil,nil,nil,1,1 Garage,3.57%,{'is24qa-balkon-terrasse-label': ''}
**Ein Traum von Kapitalanlage in Liederbach**,Auf Anfrage,"65835 Liederbach am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",72 m²,nil,nil,nil,19.03.2024,nil,1,1 Außenstellplatz,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
* sanierungsbedürftige 3 Zi-Whg mit Balkon zu verkaufen,398.000 €,"Wittelsbacherallee 61,
Ostend, 60385 Frankfurt am Main",3,79 m²,5.038 €/m²,Etagenwohnung,6 m²,01.06.2024,3,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Tolle renovierte Wohnung als Kapitalanlage mit 6% Rendite oder zum sofort Einziehen!,225.000 €,"Wehrda, 35041 Marburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,3.125 €/m²,Etagenwohnung,4 m²,sofort,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**Kapitalanlage oder Wohneigentum mitten in Kelkheim**,175.100 €,"65779 Kelkheim (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,3.807 €/m²,nil,nil,nil,nil,1,nil,3.57%,{}
**Gemütlliche 2-Zimmer-Eigentumswohnung mit Terrasse und eigenem Gartenanteil und Garage**,195.000 €,"63571 Gelnhausen, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.095 €/m²,Hochparterre,nil,ab sofort,1,1,1 Garage,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3 Zimmer Wohnung als Kapitalanlage mit 4,5% Rendite und Potential!",175.000 €,"Wehrda, 35041 Marburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.397 €/m²,Etagenwohnung,5 m²,sofort,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte Wohnung mit Balkon und neuem Bad,260.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,1 m²",3.763 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
VERWIRKLICHEN SIE SICH NACH IHREN WÜNSCHEN,195.000 €,"Sossenheim, 65936 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.532 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Wohnung mit Sonnenbalkon in Bestlage!,390.000 €,"Nordost, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,45 m²",4.730 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 3-Zimmer-Altbauwohnung mit Stellplatz in Oberursel,299.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,4.600 €/m²,nil,nil,23.11.2023,nil,1,1 Außenstellplatz,3.57%,{}
Ideale 2-Zimmerwohnung im Europaviertel,445.000 €,"Europa-Allee 155,
Gallus, 60326 Frankfurt am Main",2,56 m²,7.946 €/m²,Etagenwohnung,4 m²,01.08.2024,1,1,1 Tiefgaragen-Stellplatz,"3,00 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Unschlagbarer Preis - 3-Zimmerwohnung in ruhiger Lage von Erlensee,266.000 €,"Hauptstraße 1a,
63526 Erlensee, Main-Kinzig-Kreis",3,95 m²,2.800 €/m²,nil,nil,nil,3,1,nil,3% inkl. MwSt.,{'is24qa-online-besichtigung-moeglich-label': ''}
"LUXURIÖSES WOHNEN, MIT GROßEN DACHTERRASSEN",1.045.000 €,"Südost, 65189 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,7.684 €/m²,Penthouse,35 m²,nil,nil,nil,1 Tiefgaragen-Stellplatz,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
