title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vermietete Eigentumswohnung in Güstrow,119.000 €,"18273 Güstrow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,16 m²",1.978 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-vermietet-label': ''}
Ferienwohnung in Binz mit Seeblick Vermietungslizenz,235.000 €,"Zinglingstrasse 39,
18609 Binz, Vorpommern-Rügen (Kreis)",2,"37,14 m²",6.327 €/m²,Dachgeschoss,2 m²,sofort,1,1,1 Außenstellplatz,"8389,50","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Sie suchen nach Meer? Entdecken Sie die Lebensqualität im Seebad Bansin!,299.000 €,"17429 Heringsdorf, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",48 m²,6.229 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Maisonette Wohnung in der Poststraße,384.500 €,"Poststraße 9,
18225 Kühlungsborn, Rostock (Kreis)",4,"73,76 m²",5.213 €/m²,Maisonette,nil,nach Vereinbarung,3,1,1 Außenstellplatz,"2,98","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Ihr Ferientraum am Meer auf Mönchgut in Lobbe,271.000 €,"18586 Middelhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,64 m²",4.192 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Carport,"7,14 % inkl. gesetzlicher Mehrwertsteuer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Wohnung Sellin,250.000 €,"Ostbahnstraße 21,
18586 Sellin, Vorpommern-Rügen (Kreis)",2,60 m²,4.167 €/m²,Etagenwohnung,60 m²,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Ferientraum am Meer auf Mönchgut in Lobbe,399.000 €,"18586 Middelhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,3.837 €/m²,Erdgeschosswohnung,nil,sofort,3,2,1 Carport,"7,14 % inkl. gesetzlicher Mehrwertsteuer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Ostseebad Prerow: ""Eigentumswohnung am Meer!""",249.000 €,"18375 Prerow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,4.293 €/m²,nil,nil,sofort,1,1,1 Außenstellplatz,"3,57 %",{'is24qa-einbaukueche-label': ''}
2-Raum-Wohnung in historischer Villa in Seebad Heringsdorf,339.900 €,"Kulmstraße 20,
17424 Heringsdorf, Vorpommern-Greifswald (Kreis)",2,52 m²,6.537 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % vom Käufer u. Verkäufer zu zahlen","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
LIEBER MEER ALS WENIGER! Malerische Eigentumswohnung direkt an der Ostsee!,288.000 €,"Hauptstraße 18,
18551 Glowe, Vorpommern-Rügen (Kreis)",2,"61,43 m²",4.688 €/m²,Sonstige,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ihre neue Ferienwohnung auf dem Wasser!,166.500 €,"Stadtmitte, 18055 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,34 m²,4.897 €/m²,nil,nil,nil,nil,nil,nil,"3,57 Brutto",{}
Sehr schöne Eigentumswohnung in Waase auf Ummanz zu verkaufen,190.000 €,"Neue Strasse 14,
18569 Ummanz, Vorpommern-Rügen (Kreis)",2,51 m²,3.725 €/m²,Dachgeschoss,20 m²,sofort,1,1,1 Außenstellplatz,"7,14 % inkl. der gesetzl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Ihr Ferientraum am Meer auf Mönchgut in Lobbe,238.000 €,"18586 Middelhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,91 m²",3.907 €/m²,Maisonette,nil,sofort,2,1,1 Carport,"7,14 % inkl. gesetzlicher Mehrwertsteuer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ferienwohnung in direkter Standnähe,499.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,6.160 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"3,57 % des tatsächlichen Kaufpreises (inkl. MwSt.)",{'is24qa-stufenloser-zugang-label': ''}
