title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***Heike Borchers Immobilien***Charmanter Familienwohntraum im Grünen***,588.300 €,"82008 Unterhaching, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,53 m²",6.427 €/m²,Etagenwohnung,nil,nil,3,1,nil,"2,38 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2 Zimmerwohnung im ersten OG ++ KFW 55 Standard,343.000 €,"Harthauser Straße 15,
84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)",2,"64,05 m²",5.355 €/m²,Etagenwohnung,"4,82 m²",ab 01.07.2024,1,1,1 Tiefgaragen-Stellplatz,"3,57 % Käufermaklerprovision inkl. Umsatzsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügige 2-Zimmer-Wohnung mit 2 Balkonen in guter Lage von München-Neuhausen,548.000 €,"Neuhausen, 80639 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"79,74 m²",6.872 €/m²,nil,"77,57 m²",nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Obergiesing - Großzügige und sehr helle Wohnung mit 3 Balkone,595.000 €,"Obergiesing, 81539 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,6.467 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante 2-4 Zimmer Wohnung auf zwei Ebenen mit Terrasse in Neuhausen,697.000 €,"Dom Pedro, 80636 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,8.500 €/m²,nil,"43,93 m²",nil,1,2,nil,3% inkl. ges. MwSt.,{'is24qa-balkon-terrasse-label': ''}
3-Zimmerwohnung in ruhiger Lage von Königsbrunn,215.000 €,"86343 Königsbrunn, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,2 m²",3.248 €/m²,Etagenwohnung,13 m²,Absprache,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in Neuburg,175.000 €,"86633 Neuburg an der Donau, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"57,2 m²",3.059 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
+++DAHEIM ANKOMMEN! SONNENDURCHFLUTETE 3-ZIMMER WOHNUNG IN TOP ZUSTAND+++,415.000 €,"Forststr. 3,
83059 Kolbermoor, Rosenheim (Kreis)",3,80 m²,5.188 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Einziehen und wohlfühlen, große 3 Zimmerwohnung mit ansprechendem Grundriss",605.000 €,"82377 Penzberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,107 m²,5.654 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,2,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Besichtigungen am 3.6.2024! Frei werdende 2-Zimmer-Wohnung in beliebter Lage inkl. Balkon & Garten,445.000 €,"Herzogpark, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,8.900 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"1,5 zzgl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
