title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktive Dachgeschosswohnung in Innenstadtlage mit Stellplatz,199.000 €,"City, 44135 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"74,53 m²",2.670 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"2,98 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhaftes Penthouse in Waldnähe: Sonniges Wohnen auf höchstem Niveau,301.700 €,"50126 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,72 m²",5.138 €/m²,Penthouse,30 m²,01.02.2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Eigentumswohnung im Urlaubsort Olsberg-Elleringhausen,69.000 €,"59939 Olsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,1.500 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3.570,00 € incl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Mit Blick über Dortmund-West. Rohdiamant für Selbstnutzer oder Anleger!,179.500 €,"Heinrichstraße 11,
Dorstfelder Brücke, 44137 Dortmund",3,"66,22 m²",2.711 €/m²,Dachgeschoss,nil,sofort,2,1,nil,keine,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neuss-Nord! Großzügige 3 Zi.-Wohnung mit Balkon und Stellplatz,219.000 €,"Viersener Str. xx,
Furth Nord, 41462 Neuss",3,"88,09 m²",2.486 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,2,1 Außenstellplatz,"1,785 % inkl. gesetzlicher MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Wohnen im Grünen: Moderne Gartenwohnung zum Verlieben!,348.800 €,"50126 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"75,32 m²",4.631 €/m²,Erdgeschosswohnung,30 m²,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 4-Zimmer Wohnung in top Zustand und mit Garage,196.000 €,"Jungferntal-Rahm, 44369 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,2.279 €/m²,Etagenwohnung,nil,sofort,3,1,1 Garage,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Rodenkirchen-Auenviertel: Herrliche 3 Zimmer-Eigentumswohnung mit Terrasse und Garage in TOP-LAGE!,980.000 €,"Rodenkirchen (Ortsteil), 50996 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,138 m²,7.101 €/m²,Etagenwohnung,nil,sofort,2,2,1 Garage,"Der Käufer zahlt eine Maklerprovision in Höhe von 2,38 % inklusive 19% Mehrwertsteuer vom Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Lichtdurchflutete, bezugsfreie Altbauwohnung im Unionviertel.",169.500 €,"Heinrichstraße 11,
Dorstfelder Brücke, 44137 Dortmund",3,65 m²,2.608 €/m²,Etagenwohnung,nil,01.01.2024,2,1,nil,keine,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne Wohnung mit Balkon und Garage in begehrter Lage,279.000 €,"Uellendahl-Katernberg, 42113 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,3.033 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
