title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
FAIR-Makler: Kapitalanleger aufgepasst: Wohnung in ruhiger und begehrter Lage,209.000 €,"Ohmenhausen, 72770 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,94 m²",3.671 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Langfristig vermietete 3-Zimmer-Wohnung in TOP Lage von Leopoldshafen,299.000 €,"76344 Eggenstein-Leopoldshafen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,2 m²",3.174 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schicke Wohnung in ruhiger Lage von Bohlsbach!,155.000 €,"77652 Offenburg, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,06 m²",3.225 €/m²,Dachgeschoss,6 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl.19% MwSt.",{}
FAIR-Makler: Wohlfühlen - Hier in der Oststadt,259.000 €,"Reutlingen, 72764 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","82,5 m²",3.139 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stilvoll wohnen in der Freiburger Wiehre! 4-Zimmer Altbauwohnung in saniertem Stadthaus in 79102 Fre,750.000 €,"Oberwiehre, 79102 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,6.000 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"73262 Reichenbach: Große moderne 3,5-Zimmer-Wohnung auf 2 Ebenen im 1.OG / Balkon / zentral / ruhig",365.000 €,"Ulmer Str. xx,
73262 Reichenbach an der Fils, Esslingen (Kreis)","3,5",102 m²,3.578 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57% inkl. 19% MwSt. aus dem notariell beglaubigten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage mit Garten und Doppelgarage,219.000 €,"73563 Mögglingen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",81 m²,2.704 €/m²,Erdgeschosswohnung,35 m²,nil,2,1,Garage,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive 4-Zimmer-Eigentumswohnung in ruhiger Aussichtslage,1.065.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,7.717 €/m²,Etagenwohnung,15 m²,Nach Vereinbarung,3,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
2-Zimmerwohnung in ruhiger Lage,165.000 €,"74653 Künzelsau, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,3.056 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{}
Wohnen mit schönem Ausblick! -IDEAL für Naturliebhaber- direkt am Ortsende aber nah zum Zentrum-,159.000 €,"97950 Großrinderfeld, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,1.849 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"3,57% incl. 19% Mwst. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Jetzt schnell Besichtigung vereinbaren,199.000 €,"68753 Waghäusel, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.803 €/m²,nil,nil,nach Vereinbarung,nil,1,nil,"3,57 % inkl. 19 % MwSt.3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Seltene Gelegenheit - Betreutes Wohnen im stilvollen Max-Jäger-Areal,208.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,3.355 €/m²,nil,10 m²,nil,1,1,1 Außenstellplatz,"3,57 % zahlbar von Käufer.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"NEUE, sehr schöne 4-Zi-Wohnung in Langenbrettach",399.000 €,"Schulstrasse 5,
74243 Langenbrettach, Heilbronn (Kreis)",4,"106,54 m²",3.745 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,2 Garagen,"4,76 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonnige Aussichten ! Wohnung mit zwei Balkonen in sehr beliebter ruhiger Lage,1.050.000 €,"88709 Meersburg, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,6.863 €/m²,nil,nil,sofort,3,2,2 Tiefgaragen-Stellplätze,"3,57% inklusive Umsatzsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"nur 198.000 EUR!! Geräumige, schöne 3-Zimmer-Wohnung in 76571 Gaggenau",198.000 €,"76571 Gaggenau, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,2.152 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % vom Kaufpreis inklusive 19 % gesetzl. MwSt.",{}
"""Traumhaftes Zuhause: 3-Zimmerwohnung mit geräumiger Terrasse, tollem Ausblick und voll möbliert""",190.000 €,"76332 Bad Herrenalb, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,25 m²",2.255 €/m²,Hochparterre,nil,nil,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stilvoll wohnen in der Freiburger Wiehre! 3-Zi.-Altbau-Whg. in saniertem Stadthaus in 79102 Freiburg,615.000 €,"Oberwiehre, 79102 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,5.802 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Attraktive 4-Zi.-Wohnung – KFZ-Stellplatz – zwei Loggien!,330.000 €,"77723 Gengenbach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,08 m²",3.623 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{}
Attraktive Maisonette in ruhiger und zentraler Lage !,425.000 €,"Wollmatingen, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,15 m²",4.612 €/m²,Maisonette,nil,nil,2,nil,nil,3,{}
Attraktive Eigentumswohnungen in zentraler Lage mit moderner Ausstattung,75.000 €,"in Seilerwegle 44,
78713 Schramberg, Rottweil (Kreis)",4,64 m²,1.172 €/m²,Etagenwohnung,nil,Sofort,3,1,1 Außenstellplatz,"3,57%","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
